,STATE,COUNTY,PRECINCT,DEM,REP
0,MN,62,10,0,0
1,MN,62,20,0,0
2,MN,62,30,0,0
3,MN,62,60,718,243
4,MN,62,70,0,0
5,MN,62,80,102,89
6,MN,62,90,0,0
7,MN,62,100,802,374
8,MN,62,110,0,0
9,MN,62,120,0,0
10,MN,62,130,0,0
11,MN,62,140,0,0
12,MN,62,150,456,270
13,MN,62,160,0,0
14,MN,62,170,0,0
15,MN,62,180,619,392
16,MN,62,190,0,0
17,MN,62,200,0,0
18,MN,62,210,0,0
19,MN,62,220,528,309
20,MN,62,230,421,300
21,MN,62,240,0,0
22,MN,62,250,0,0
23,MN,62,260,0,0
24,MN,62,270,0,0
25,MN,62,290,0,0
26,MN,62,300,0,0
27,MN,62,310,0,0
28,MN,62,320,0,0
29,MN,62,330,0,0
30,MN,62,335,0,0
31,MN,62,340,0,0
32,MN,62,350,0,0
33,MN,62,360,1153,729
34,MN,62,370,0,0
35,MN,62,380,483,780
36,MN,62,390,0,0
37,MN,62,400,509,305
38,MN,62,410,0,0
39,MN,62,420,0,0
40,MN,62,430,0,0
41,MN,62,440,0,0
42,MN,62,450,0,0
43,MN,62,460,1356,836
44,MN,62,470,1139,502
45,MN,62,480,0,0
46,MN,62,490,892,456
47,MN,62,500,0,0
48,MN,62,510,0,0
49,MN,62,520,0,0
50,MN,62,540,0,0
51,MN,62,550,0,0
52,MN,62,560,0,0
53,MN,62,570,0,0
54,MN,62,580,0,0
55,MN,62,590,0,0
56,MN,62,600,0,0
57,MN,62,610,983,131
58,MN,62,620,0,0
59,MN,62,630,0,0
60,MN,62,640,0,0
61,MN,62,650,181,55
62,MN,62,660,0,0
63,MN,62,670,0,0
64,MN,62,675,0,0
65,MN,62,678,0,0
66,MN,62,680,879,153
67,MN,62,690,839,218
68,MN,62,700,934,268
69,MN,62,710,787,164
70,MN,62,720,0,0
71,MN,62,730,0,0
72,MN,62,740,0,0
73,MN,62,750,0,0
74,MN,62,760,0,0
75,MN,62,770,0,0
76,MN,62,780,0,0
77,MN,62,790,0,0
78,MN,62,800,0,0
79,MN,62,810,610,134
80,MN,62,820,0,0
81,MN,62,840,0,0
82,MN,62,850,0,0
83,MN,62,860,0,0
84,MN,62,870,676,218
85,MN,62,880,0,0
86,MN,62,890,0,0
87,MN,62,900,0,0
88,MN,62,910,0,0
89,MN,62,920,0,0
90,MN,62,930,754,296
91,MN,62,940,652,159
92,MN,62,950,1034,177
93,MN,62,960,0,0
94,MN,62,970,1758,570
95,MN,62,1000,0,0
96,MN,62,1010,835,92
97,MN,62,1020,869,107
98,MN,62,1030,0,0
99,MN,62,1040,0,0
100,MN,62,1050,0,0
101,MN,62,1060,849,372
102,MN,62,1070,0,0
103,MN,62,1080,0,0
104,MN,62,1090,0,0
105,MN,62,1100,0,0
106,MN,62,1110,0,0
107,MN,62,1120,0,0
108,MN,62,1130,0,0
109,MN,62,1140,0,0
110,MN,62,1160,0,0
111,MN,62,1170,0,0
112,MN,62,1180,970,180
113,MN,62,1190,0,0
114,MN,62,1200,0,0
115,MN,62,1210,0,0
116,MN,62,1220,0,0
117,MN,62,1230,598,139
118,MN,62,1240,0,0
119,MN,62,1250,0,0
120,MN,62,1290,512,171
121,MN,62,1300,0,0
122,MN,62,1310,0,0
123,MN,62,1320,0,0
124,MN,62,1330,0,0
125,MN,62,1340,169,36
126,MN,62,1350,0,0
127,MN,62,1360,0,0
128,MN,62,1370,417,85
129,MN,62,1380,0,0
130,MN,62,1390,343,102
131,MN,62,1400,552,233
132,MN,62,1410,0,0
133,MN,62,1420,0,0
134,MN,62,1430,0,0
135,MN,62,1440,306,84
136,MN,62,1450,0,0
137,MN,62,1460,0,0
138,MN,62,1470,567,139
139,MN,62,1480,0,0
140,MN,62,1490,0,0
141,MN,62,1500,563,196
142,MN,62,1510,462,170
143,MN,62,1520,0,0
144,MN,62,1530,367,82
145,MN,62,1540,0,0
146,MN,62,1550,0,0
147,MN,62,1580,0,0
148,MN,62,1590,0,0
149,MN,62,1600,0,0
150,MN,62,1610,0,0
151,MN,62,1620,964,779
152,MN,62,1630,0,0
153,MN,62,1640,0,0
154,MN,62,1650,28,23
155,MN,62,1660,530,571
