STATE,COUNTY,PRECINCT,PAST_DEM,PAST_REP
CO,DENVER,1320216238,844.0,414.0
CO,DENVER,1320216239,686.0,365.0
CO,DENVER,1320216240,500.0,172.0
CO,DENVER,1320216241,592.0,213.0
CO,DENVER,1320216242,539.0,255.0
CO,DENVER,1320216243,630.0,270.0
CO,DENVER,1320216244,651.0,246.0
CO,DENVER,1320216245,600.0,368.0
CO,DENVER,1320216246,637.0,350.0
CO,DENVER,1320216247,333.0,193.0
CO,DENVER,1320216248,551.0,263.0
CO,DENVER,1320216249,647.0,552.0
CO,DENVER,1320216250,628.0,441.0
CO,DENVER,1320516532,381.0,65.0
CO,DENVER,1320516533,743.0,158.0
CO,DENVER,1320516534,678.0,148.0
CO,DENVER,1320516535,765.0,201.0
CO,DENVER,1320516536,538.0,144.0
CO,DENVER,1320516537,628.0,147.0
CO,DENVER,1320516538,579.0,134.0
CO,DENVER,1320516539,547.0,136.0
CO,DENVER,1320616608,824.0,293.0
CO,DENVER,1320616616,584.0,506.0
CO,DENVER,1320616620,521.0,281.0
CO,DENVER,1320616621,476.0,325.0
CO,DENVER,1320616632,605.0,283.0
CO,DENVER,1320616633,599.0,354.0
CO,DENVER,1320616634,369.0,361.0
CO,DENVER,1320616635,394.0,495.0
CO,DENVER,1320616636,660.0,351.0
CO,DENVER,1320616637,562.0,424.0
CO,DENVER,1320616638,329.0,241.0
CO,DENVER,1320616639,607.0,358.0
CO,DENVER,1320616640,688.0,507.0
CO,DENVER,1320916902,1019.0,295.0
CO,DENVER,1320916907,759.0,308.0
CO,DENVER,1320916913,618.0,317.0
CO,DENVER,1320916914,512.0,341.0
CO,DENVER,1320916915,601.0,295.0
CO,DENVER,1320916925,299.0,297.0
CO,DENVER,1320916926,368.0,260.0
CO,DENVER,1330516516,404.0,26.0
CO,DENVER,1330516520,670.0,116.0
CO,DENVER,1330516521,653.0,96.0
CO,DENVER,1330616601,412.0,89.0
CO,DENVER,1330616602,574.0,127.0
CO,DENVER,1330616603,556.0,123.0
CO,DENVER,1330616604,921.0,138.0
CO,DENVER,1330716701,789.0,47.0
CO,DENVER,1330716702,1112.0,412.0
CO,DENVER,1330716703,411.0,131.0
CO,DENVER,1330716704,586.0,45.0
CO,DENVER,1330716705,619.0,203.0
CO,DENVER,1330716706,655.0,205.0
CO,DENVER,1330716707,562.0,210.0
CO,DENVER,1330716708,462.0,134.0
CO,DENVER,1330716709,598.0,49.0
CO,DENVER,1330716710,604.0,143.0
CO,DENVER,1330716711,321.0,38.0
CO,DENVER,1330716712,180.0,31.0
CO,DENVER,1330716713,604.0,166.0
CO,DENVER,1330716714,720.0,58.0
CO,DENVER,1330716715,663.0,73.0
CO,DENVER,1330716716,497.0,58.0
CO,DENVER,1330716717,584.0,57.0
CO,DENVER,1330716718,631.0,61.0
CO,DENVER,1330716719,636.0,43.0
CO,DENVER,1330716720,648.0,50.0
CO,DENVER,1330716721,646.0,38.0
CO,DENVER,1330716722,655.0,54.0
CO,DENVER,1330716723,586.0,66.0
CO,DENVER,1330716724,649.0,68.0
CO,DENVER,1330716725,610.0,62.0
CO,DENVER,1330716726,637.0,56.0
CO,DENVER,1330716727,628.0,162.0
CO,DENVER,1330716728,648.0,152.0
CO,DENVER,1330716729,578.0,142.0
CO,DENVER,1330716730,647.0,219.0
CO,DENVER,1330716731,721.0,228.0
CO,DENVER,1330716732,588.0,120.0
CO,DENVER,1330716733,408.0,163.0
CO,DENVER,1330716734,702.0,158.0
CO,DENVER,1330716735,609.0,135.0
CO,DENVER,1330716736,523.0,120.0
CO,DENVER,1330716737,583.0,131.0
CO,DENVER,1330716738,622.0,122.0
CO,DENVER,1330716739,568.0,114.0
CO,DENVER,1330716740,639.0,107.0
CO,DENVER,1330716741,607.0,125.0
CO,DENVER,1330716742,393.0,149.0
CO,DENVER,1330816801,519.0,55.0
CO,DENVER,1330816802,617.0,55.0
CO,DENVER,1330816803,504.0,60.0
CO,DENVER,1330816804,548.0,43.0
CO,DENVER,1330816805,542.0,63.0
CO,DENVER,1330816806,929.0,94.0
CO,DENVER,1330816807,893.0,30.0
CO,DENVER,1330816808,863.0,60.0
CO,DENVER,1330816810,745.0,150.0
CO,DENVER,1330816811,721.0,75.0
CO,DENVER,1330816812,711.0,88.0
CO,DENVER,1330816813,683.0,58.0
CO,DENVER,1330816814,622.0,53.0
CO,DENVER,1330816815,598.0,58.0
CO,DENVER,1330816816,590.0,78.0
CO,DENVER,1330816817,635.0,55.0
CO,DENVER,1330816818,560.0,40.0
CO,DENVER,1330816819,582.0,31.0
CO,DENVER,1330816820,757.0,80.0
CO,DENVER,1330816821,703.0,57.0
CO,DENVER,1330816822,770.0,45.0
CO,DENVER,1330816823,745.0,126.0
CO,DENVER,1330816824,753.0,119.0
CO,DENVER,1330816825,754.0,110.0
CO,DENVER,1330816826,666.0,129.0
CO,DENVER,1330816827,767.0,110.0
CO,DENVER,1330816828,920.0,153.0
CO,DENVER,1330816829,831.0,199.0
CO,DENVER,1330816830,794.0,113.0
CO,DENVER,1330816831,715.0,166.0
CO,DENVER,1330816832,734.0,158.0
CO,DENVER,1330816833,712.0,187.0
CO,DENVER,1330816834,652.0,178.0
CO,DENVER,1330816835,735.0,193.0
CO,DENVER,1330816836,849.0,249.0
CO,DENVER,1330816837,715.0,138.0
CO,DENVER,1330816838,676.0,111.0
CO,DENVER,1330816839,380.0,94.0
CO,DENVER,1330816840,338.0,106.0
CO,DENVER,1330816847,415.0,87.0
CO,DENVER,1340116101,697.0,115.0
CO,DENVER,1340116102,749.0,97.0
CO,DENVER,1340216201,693.0,309.0
CO,DENVER,1340216202,801.0,231.0
CO,DENVER,1340216203,579.0,152.0
CO,DENVER,1340416401,689.0,244.0
CO,DENVER,1340416402,867.0,231.0
CO,DENVER,1340416403,683.0,138.0
CO,DENVER,1340416404,817.0,204.0
CO,DENVER,1340416405,781.0,207.0
CO,DENVER,1340416406,637.0,131.0
CO,DENVER,1340416407,848.0,197.0
CO,DENVER,1340416408,836.0,208.0
CO,DENVER,1340416409,832.0,179.0
CO,DENVER,1340416410,678.0,127.0
CO,DENVER,1340416411,685.0,117.0
CO,DENVER,1340416412,942.0,205.0
CO,DENVER,1340416413,876.0,284.0
CO,DENVER,1340416414,849.0,247.0
CO,DENVER,1340416415,903.0,311.0
CO,DENVER,1340416416,853.0,200.0
CO,DENVER,1340416417,711.0,136.0
CO,DENVER,1340416418,922.0,230.0
CO,DENVER,1340416419,826.0,279.0
CO,DENVER,1340416420,815.0,221.0
CO,DENVER,1340416421,933.0,222.0
CO,DENVER,1340416422,826.0,235.0
CO,DENVER,1340416423,588.0,198.0
CO,DENVER,1340416424,568.0,179.0
CO,DENVER,1340416425,643.0,121.0
CO,DENVER,1340416426,845.0,129.0
CO,DENVER,1340416427,280.0,19.0
CO,DENVER,1340416428,729.0,141.0
CO,DENVER,1340416429,662.0,109.0
CO,DENVER,1340416430,629.0,64.0
CO,DENVER,1340416431,768.0,161.0
CO,DENVER,1340416432,733.0,100.0
CO,DENVER,1340416433,717.0,171.0
CO,DENVER,1340416434,698.0,121.0
CO,DENVER,1340416435,560.0,87.0
CO,DENVER,1340416436,617.0,82.0
CO,DENVER,1340516501,716.0,136.0
CO,DENVER,1340516502,490.0,49.0
CO,DENVER,1340516503,662.0,60.0
CO,DENVER,1340516504,638.0,48.0
CO,DENVER,1340516505,615.0,84.0
CO,DENVER,1340516506,706.0,88.0
CO,DENVER,1340516507,641.0,89.0
CO,DENVER,1340516508,540.0,125.0
CO,DENVER,1340516509,512.0,75.0
CO,DENVER,1340516510,357.0,66.0
CO,DENVER,1340516511,513.0,190.0
CO,DENVER,1340516512,610.0,264.0
CO,DENVER,1340516513,469.0,342.0
CO,DENVER,1340516514,522.0,364.0
CO,DENVER,1340516515,769.0,280.0
CO,DENVER,1340516517,359.0,252.0
CO,DENVER,1340516518,432.0,224.0
CO,DENVER,1340516519,345.0,229.0
CO,DENVER,1340516522,902.0,191.0
CO,DENVER,1340516523,633.0,354.0
CO,DENVER,1340516524,598.0,368.0
CO,DENVER,1340516525,527.0,260.0
CO,DENVER,1340516526,306.0,115.0
CO,DENVER,1340516527,999.0,114.0
CO,DENVER,1340516528,1185.0,244.0
CO,DENVER,1340516529,792.0,331.0
CO,DENVER,1340516531,835.0,115.0
CO,DENVER,1340816809,382.0,144.0
CO,JEFFERSON,1160130001,68.0,107.0
CO,JEFFERSON,1162230002,406.0,547.0
CO,JEFFERSON,1162230003,327.0,372.0
CO,JEFFERSON,1162230004,882.0,1113.0
CO,JEFFERSON,1162230005,331.0,581.0
CO,JEFFERSON,1162230006,548.0,879.0
CO,JEFFERSON,1162230007,555.0,571.0
CO,JEFFERSON,1162230008,497.0,718.0
CO,JEFFERSON,1162230009,721.0,915.0
CO,JEFFERSON,1162230010,261.0,510.0
CO,JEFFERSON,1162230011,394.0,543.0
CO,JEFFERSON,1162230012,744.0,1011.0
CO,JEFFERSON,1162230013,308.0,367.0
CO,JEFFERSON,1162230014,432.0,591.0
CO,JEFFERSON,1202230015,175.0,137.0
CO,JEFFERSON,1222230016,603.0,584.0
CO,JEFFERSON,1222230017,337.0,479.0
CO,JEFFERSON,1222230018,584.0,862.0
CO,JEFFERSON,1222230019,649.0,916.0
CO,JEFFERSON,1222230020,915.0,923.0
CO,JEFFERSON,1222230021,488.0,793.0
CO,JEFFERSON,1222230022,349.0,539.0
CO,JEFFERSON,1222230023,415.0,534.0
CO,JEFFERSON,1222230024,783.0,974.0
CO,JEFFERSON,1222230025,522.0,562.0
CO,JEFFERSON,1222230026,548.0,664.0
CO,JEFFERSON,1222230027,420.0,731.0
CO,JEFFERSON,1222230028,456.0,364.0
CO,JEFFERSON,1222230029,615.0,635.0
CO,JEFFERSON,1222230030,586.0,834.0
CO,JEFFERSON,1222230031,395.0,465.0
CO,JEFFERSON,1222230032,553.0,515.0
CO,JEFFERSON,1222230033,871.0,823.0
CO,JEFFERSON,1222230034,684.0,1091.0
CO,JEFFERSON,1222230035,419.0,592.0
