STATE,RACE,S1_DEM_RATIO,S2_DEM_RATIO,S3_DEM_RATIO,S4_DEM_RATIO,S5_DEM_RATIO,S6_DEM_RATIO,S1_REP_RATIO,S2_REP_RATIO,S3_REP_RATIO,S4_REP_RATIO,S5_REP_RATIO,S6_REP_RATIO,S1_COR(DD),S2_COR(DD),S3_COR(DD),S4_COR(DD),S5_COR(DD),S6_COR(DD),S1_COR(RR),S2_COR(RR),S3_COR(RR),S4_COR(RR),S5_COR(RR),S6_COR(RR),TIGHT_RACE,WINNER
MN,G,1.038887068203689,1.0079160591309702,1.0195101641625226,1.0344236565289602,0.9869933525827318,1.0031700961207664,0.9915120888563538,0.996341532020967,0.9843599007023744,0.9637047085301702,1.0194618233774086,1.0541148785499457,0.9646306031711789,0.9960145470005449,0.9858137154192209,0.994410022656377,0.9629149651666058,0.9617583414884935,0.9785926724213533,0.994780261067301,0.9895110545771427,0.996486192187397,0.9754909840465086,0.9764529848459065,True,D
MN,D,0.9585688679864004,0.9786058475574605,0.9163196076860121,0.9901880848896507,0.955193222433714,0.9290157839336408,1.0576788911020656,1.040247431673376,1.184225595683679,1.0299283937884711,1.1395945797396825,1.9171616230584552,1.0,,1.0,,,-1.0,1.0,,-1.0,,,1.0,False,D
MN,D,1.0365906329563916,1.0776753548162596,1.033195117261533,1.0571796721987425,1.029537136383396,1.0150033179568094,0.9370782311870262,0.8506597704549816,0.9213976976099039,0.8461090303786933,0.9013645078366423,0.9210972959942219,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,False,D
MN,D,1.1999334778046646,1.1623398030505776,1.0737105354457124,1.0973788557791275,1.0999487298475574,0.9735636734342356,0.8726632108190581,0.8799835490749267,0.9331475817196526,0.8941666218165115,0.8754420049238112,1.0414556421896126,0.9687181927286425,0.9956633301000528,0.9942704195539157,0.9963596097238565,0.9991055704053285,0.9844986314837406,0.9974795238866114,0.9997775530668288,0.9644436952286868,0.9884856297576621,0.9996780372044874,0.9652981479020825,False,D
MN,D,0.9778652058966371,0.9092243906857022,0.9458813737058235,0.8957985647361444,1.0201152084568577,0.9562840729007431,1.014703560263664,1.0565516926933118,1.0348775781072748,1.0801132096278443,0.9800563311661437,1.043123396795535,0.9950843074302342,1.0,1.0,1.0,1.0,1.0,0.9977895922872541,1.0,1.0,1.0,1.0,1.0,False,R
MN,D,1.8424682951903888,1.3963372204537663,1.140206544415729,1.249768848206109,1.122991043106119,0.9852252835539751,0.7289178137735352,0.7491449876544525,0.8865672500925204,0.7570501261578065,0.8356424439740586,1.1496007916859778,0.9499176492456969,0.9838173495904274,0.997075979252072,0.9672596475198663,0.9893523005061617,0.9775839786502416,0.9692918902930163,0.9980939787804634,0.9908850929259475,0.9618337667033884,0.9893566356909014,0.9863675731112785,False,D
CO,D,0.917064225606364,0.9110921574350179,0.9494315234133168,1.0239703202540233,1.0035017494456644,1.0050965434569263,1.0711435516520376,1.0838659268187552,1.074134657984185,0.9501663992108342,0.9870888523691904,1.0132615731281893,-0.9994407082808713,0.9053964307050546,0.9787394096691981,0.6132368261560202,0.40424863580830483,0.9367017110417277,-0.4181641080401017,0.9917538077694246,0.9091262755178637,0.5844026917477433,0.883877154059946,0.8921185738161644,False,D
CO,D,0.609691984738727,0.7437224654765209,0.8674240147465542,0.7848420788000672,0.8993616717351602,0.8822019774693141,1.0978642774298764,1.121499972549361,1.1002684317645273,1.3123179963079445,1.233196115839033,1.634426367903517,0.9539142553915431,0.8719457078209105,0.9972099576049819,0.9570960438642232,0.9980808628690778,0.7061554690642551,0.988899197566089,0.9375486985236184,0.9994471735928258,0.9198888901673777,0.9987368395836496,0.8263788831744926,False,R
CO,S,0.9104086153072756,0.8781769911005617,0.8829098854553888,0.9273290445442831,0.963521712141991,0.9580512782710096,1.0410693386147358,1.0827300355260188,1.1224445014622422,1.1171994110224377,1.0695063918916148,1.1812360052592565,0.9320638857906578,0.8942788242173663,0.8628703872146747,0.7965949560902319,0.9392427997184614,0.9098949175090957,0.9228687686568408,0.9061215919549198,0.944028851770857,0.8027944810047812,0.7336567668702854,0.9598331388219765,True,R
CO,D,1.2942471469044907,1.0523220900033399,1.1125433404090306,0.9768548025092719,0.8293680270605654,0.9841355857915146,0.9225701612504104,0.9767741900509983,0.9405062533184134,1.015014296404392,1.3206842374337726,1.0251793359195425,0.9760166715903562,1.0,1.0,1.0,1.0,1.0,0.9853255722573843,1.0,1.0,1.0,1.0,1.0,True,R
CO,D,0.847011265406032,0.7708465171804683,0.7577696032393768,0.7899678888161692,0.8928377510039015,0.8490378744673939,1.0577555709903765,1.115865455323851,1.136720300240957,1.1474969138428905,1.1065833957610016,1.2618038749455693,0.9322388258633068,0.9505487280194628,0.9488267924542088,0.9745269482171296,0.5941536462990912,0.9031355598094483,0.9859596607518802,0.9982506935593412,0.9733132296424938,0.9868574108998666,0.9992474989333143,0.9989446563049966,False,R
CO,D,0.9750983567573949,0.9592088803454112,0.9419785681785399,0.9957630628172147,1.015445866300416,0.9740931238662504,1.0197382206333732,1.0502270745433988,1.1324814771184144,1.0143452893269151,0.9139205951061409,1.192399251690489,0.9757278956543678,0.9819805060619657,0.046067705744675363,0.997442800398801,0.9782023078141102,0.5657773670234487,0.9796835762933744,-0.5251974643680654,0.9916534701284182,0.7454159307500888,0.9952916044767036,0.7995903760807488,False,D
CO,D,0.8784943353882007,0.9058598654766999,0.8895674945232831,0.8380381641908877,0.8831238082971159,0.8681550151347711,1.0903482661062933,1.0925312577781898,1.1219040810179572,1.1942088982418626,1.2057287606808398,1.3695794843916311,0.9900334157515662,0.9449111825230682,0.8536388570796444,0.9077533794571676,0.9997746541560208,0.8249422079668647,0.9893184425320595,0.933094096825362,0.7960205021013502,0.9985918591013854,0.9943588348648724,0.9899981967438922,True,R
CO,D,1.1038283360307455,0.9774838088086412,0.918336544208386,0.8894308912298989,0.8478095246979184,0.9008214269264272,0.9008203475818591,1.0247765166311358,1.094208186488045,1.1606378429982862,1.2610713972901775,1.28476815870555,-0.5265417453803624,1.0,1.0,1.0,-1.0,0.9276533205041942,0.7689302420530792,1.0,1.0,1.0,-1.0,0.9994567186516733,True,D
FL,D,0.8357690602166972,0.8737266470009832,0.8416353100055687,0.8442019988826123,0.8296786254965912,0.7705098417728227,1.0872243851692325,1.080714501206758,1.114722203885379,1.1236817465010842,1.1694998887742927,1.3489428137850163,1.0,,1.0,,,1.0,1.0,,1.0,,,1.0,False,R
FL,D,0.5858585858585859,1.0172872340425532,0.9221072104735624,0.7099391480730223,0.9016831677727563,0.8989138668769471,1.2530864197530864,0.9852272727272727,1.0752191239820519,1.3019000703729768,1.1433364813484814,1.273721896995672,,,,,,,,,,,,,True,D
FL,D,1.2016988959868844,1.298960197129574,1.10632833028838,1.1201902944320583,1.0675444444828441,1.0227039484991647,0.943602831465871,0.89036632870562,0.9388880469144208,0.8656785489917508,0.8965888776769944,0.9398154154317342,0.9972932707409665,1.0,0.8802543694304796,1.0,1.0,0.9954142848700686,0.9976716671180164,1.0,0.9906831838070969,1.0,1.0,0.9769577255167697,True,D
FL,D,0.8670419697284271,0.9883902043271389,0.9500108968072356,0.988756533365747,0.9527190863908293,0.8965251593242094,1.0424058341673956,1.0068498453742778,1.048411777121148,1.0139496305232996,1.063942837398215,1.1742946342292213,,,,,,,,,,,,,False,R
FL,D,1.6267724777728994,1.0326530612244897,0.9262626601302664,0.7571944414049677,0.8317299791416471,0.8082724531253944,0.8763813435762184,0.9875097580015613,1.0393653391658237,1.225220754908484,1.1585152370404772,1.3360402540092564,-1.0,,1.0,,,1.0,-1.0,,1.0,,,1.0,False,R
FL,D,1.3767637687756031,1.2105462307568922,1.0696297808282091,1.1352105667074368,1.1245701301891426,0.4662151824686136,0.6679370173503159,0.7913579341207542,0.8867681838927846,0.7583888662709721,0.6527135764423899,4.480721830985915,,,,,,,,,,,,,False,D
FL,D,1.1921409909407794,1.2787128929305294,0.9713305562362166,0.8049806280587275,1.005185052744502,0.8418835792854762,0.7917660290064027,0.6249779398788164,1.0409663865546217,1.4059316638370118,0.9877714526670884,4.290037831021437,-1.0,,,,,,-1.0,,,,,,False,D
FL,D,0.9206979897885601,0.8798501979188889,0.8056716441272226,0.8082352680080013,0.9517857142857142,0.6689027696383203,1.04575710234036,1.0704468070321729,1.1226803359683795,1.1385646081838858,1.0394929302779132,1.408454433627266,1.0,,,,,1.0,1.0,,,,,1.0,False,R
FL,D,0.8513796076208964,0.9229549137287029,0.8242982756332806,0.8419999705800151,0.8376365598876359,0.8989419143424069,1.1120336766120986,1.060107158744728,1.1473869320728298,1.1540745628505444,1.1610614077137085,1.118759640976671,1.0,,,,,,1.0,,,,,,False,R
FL,D,0.7573269985141444,0.6864771949367505,0.8125502258212187,0.9131603816038161,0.9780864114134401,0.9678491596217594,1.121250908880889,1.1896420815744992,1.2355788233256584,1.1463983613397566,1.053675136366394,1.2348472757198174,-1.0,,1.0,,,1.0,-1.0,,1.0,,,1.0,True,D
FL,D,1.4071000305436039,0.982639127152954,0.9893719408238464,1.005802437334565,0.9991291925952018,0.633512207368355,0.25477935456501716,1.104029605263158,1.123403575989783,0.9066452304394427,1.0192474048442908,35.44985250737463,-1.0,,,,,,-1.0,,,,,,False,D
FL,D,0.9583929493325467,0.8016563146997929,1.161907491669951,0.7589248633058084,0.98468671679198,0.733161476482328,0.9950909908804646,1.0328383584934118,0.9682919470386404,1.050615705928481,1.0036576313394951,1.3297350137157022,1.0,,,,,1.0,1.0,,,,,1.0,False,R
FL,D,0.9521826110283501,0.957066202287915,0.8929331256991204,0.9546680942184155,0.9287262802235459,0.995084444557009,1.0217105399550124,1.0228529872791945,1.0617958325948806,1.042033864134137,1.0986714170721386,1.4605497330433062,,,,,,,,,,,,,False,R
GA,D,1.020972214727379,0.966893039049236,1.00061224058944,1.0263370343361307,1.008069426056032,0.9996602845405276,0.9769639222283965,1.0558739255014327,0.9986040914560771,0.8366543508727227,0.8999880225176669,1.019041266148987,1.0,,,,,1.0,1.0,,,,,1.0,False,D
GA,D,1.0296767104196398,0.7209302325581396,0.9791300639884735,0.9445959595959598,0.7744640605296342,0.5570782991238807,0.9913623103619476,1.0813953488372094,1.0084536106621695,1.0337486540532226,1.5395173453996982,18.605928408771074,1.0,,1.0,,,1.0,1.0,,1.0,,,-1.0,False,R
GA,D,0.9604551093242474,1.0494228592983779,1.13304745738645,0.9015013822491714,1.076705940108002,0.9826621952855533,1.014885484804595,0.9711590741494877,0.9040214447569801,1.0737947843599456,0.9384398187668266,1.0214822412843025,1.0,,1.0,,,1.0,1.0,,1.0,,,-1.0,False,D
GA,D,1.1420632680431664,1.0063001000625795,1.0417056503222233,0.9864003580769709,1.0481927710843375,0.9785122779714069,0.979698236659295,0.9980051727240667,0.9833545931703647,1.0071385342622143,0.9036144578313254,1.0457424539160443,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,False,R
GA,D,0.8478555105168262,1.328307962529274,0.9707246840505519,1.0912403319034765,1.0700892857142856,0.9433759957715105,1.0155845062521267,0.9627829030331188,1.0038360758830311,0.9863196032709781,0.9814639905548997,1.0526024130190796,1.0,,,,,,1.0,,,,,,False,R
GA,D,1.023195101038405,0.9863260872950373,1.0147961024900758,0.9985205083590261,1.0062585500086767,0.9974096775067856,0.9826666477229795,1.0413687917368415,0.9106753812636167,1.0098900799912935,0.9049688590787762,1.067500756734941,1.0,,,,,,1.0,,,,,,False,D
GA,D,0.8798946179278746,0.9360260628555682,1.1008669875370543,0.7900409121903174,0.8245255474452554,0.9270791386818815,1.0154519360456093,1.0156144917674796,0.9710298169966951,1.0701049835567924,1.096203098988347,1.0902943005477517,1.0,,,,,1.0,1.0,,,,,1.0,False,R
GA,D,0.9268876833433795,0.7956833634832513,0.9364046973803071,1.078561927283476,0.9996609026342167,0.9373943758735461,1.0283594419764632,1.1141278214875574,1.0373276776246025,0.899299043288813,1.0005033682686628,1.1871990537202195,,,,,,,,,,,,,True,R
GA,D,0.973797266860062,0.8963441288601894,0.8996423143709618,1.016772237871227,1.0246708922476842,0.8900902685255816,1.0092035736740579,1.0293417413014807,1.0289603502492737,0.9933979343920903,0.9896382252559728,1.214874219794519,1.0,,1.0,,,1.0,-1.0,,-1.0,,,1.0,False,R
GA,D,1.4337854028052508,1.2052661610014221,1.1891282236367215,1.1229031721014864,1.0374620060790274,1.12535398238884,0.9390386949669535,0.903908907412518,0.8687078626093294,0.8754358049374946,0.9505218787635488,0.7923312198363675,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,True,D
GA,D,1.0497924197599522,1.15344584937978,1.1558288098666962,1.100830270858854,0.810735049833887,1.0123296560674886,0.9990864590111133,0.9663225492860452,0.9648350915787544,0.9727205774046253,1.0576807467172915,0.993546195652174,1.0,,,,,,1.0,,,,,,False,R
NC,D,1.0755777883473991,1.1567936798075786,1.063587093391533,1.035320584926884,1.0635461563426278,1.029220665018641,0.9780436401581976,0.9273413236093861,0.9451339734607134,0.9587926509186351,0.9109480686448254,0.9478130594612495,1.0,1.0,1.0,,1.0,1.0,-1.0,1.0,1.0,,1.0,1.0,False,R
NC,D,1.137121754413056,1.0741741271393357,1.0098505949206225,1.0454425569378558,1.030294225210286,1.006877720116947,0.9019636829065651,0.890443286063612,0.9823087966434016,0.8245730124618698,0.8334389202589175,0.960764244285227,,,,,,,,,,,,,False,D
NC,D,1.0689309535229674,0.9163440410170556,0.9758548292622808,1.1043956043956045,1.2012282589205665,0.9667999410960988,0.9501543054963725,1.072300596852957,1.0225120371861358,0.8538461538461538,0.5768288084464556,2.536622874155631,1.0,,-1.0,,,1.0,1.0,,-1.0,,,-1.0,False,R
NC,D,1.0128547193151811,1.1087121663489037,0.9547032470426345,0.9432411906018723,1.0138966918108023,0.9827239838721198,0.9981096512528929,0.9331149193548386,1.0289752508796104,1.0507691862958128,0.9765453053208716,1.2050038185302454,1.0,,,,,1.0,1.0,,,,,1.0,True,R
NC,D,1.1014097903535471,0.9279551820728291,0.969576274688426,0.9803091844593665,1.0032504127508255,1.0095825979683184,0.9265827596660412,1.103293172690763,1.07899558067221,1.0533058506421435,0.9699780058651026,0.8655296634883993,1.0,,1.0,,,1.0,1.0,,1.0,,,1.0,False,D
NC,D,1.391784738707256,1.0170878964848815,1.1900575373993096,1.0879402353766245,1.0883781271935222,1.0368105432875403,0.6686941728375971,0.9757107757107757,0.709095606021465,0.8325528504902633,0.8227199125135868,0.7913130636972823,-1.0,,,,,-1.0,-1.0,,,,,1.0,False,D
NC,D,1.3460599334474606,1.1655450414108386,0.9328030796156368,0.9564780526882061,0.9619374766905264,1.1142541332669085,0.9327398346951072,0.9547399461985289,1.0208893916809412,1.0169098604099802,1.0186351377670084,0.926343521137041,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,False,R
NC,D,1.2253192346473725,1.2893719806763284,1.167716540889656,1.1107268928751532,1.0446367774074472,0.9991046748144157,0.9059792051974185,0.8210070222620649,0.8546871528841016,0.8605895691609977,0.8913413304252998,1.0366157127621756,1.0,,,,,,1.0,,,,,,True,R
NC,D,1.2814403648657984,1.0710485295048116,0.8969863807592001,0.888917089678511,1.0370342045389365,0.9990353781578329,0.9389196749322462,0.9758993360220247,1.0534144692359702,1.0762001671412653,0.9510438255067482,1.001887562493623,1.0,,,,,,1.0,,,,,,False,R
AR,D,1.1126664077148274,0.9778912622572367,0.6822853015101406,0.7560326623382934,1.0880857292752302,1.0953564945252396,0.997071362605786,1.0056667176389447,1.104172074500698,1.1045483331909358,0.9162197253840294,0.5096762747402134,0.9571212868020079,0.9968372500578693,0.7802701268580505,0.4392482030932138,0.7834985475802078,0.7712647378977696,0.9690804292900704,0.982135980367242,0.7974833290278581,0.4678508603872294,0.9562968788155072,0.9948675950638525,False,R
AR,D,0.815101529467738,0.9576078639968731,0.7129028882024274,0.9251265442605794,0.7689808910142161,0.9528993816392036,1.0116568471403113,1.0117412219316517,1.101813674278921,1.0341475432199545,1.155657552572875,1.8475626844920818,0.9934108724599535,-0.056176037226166146,0.4602662966882445,0.4748997713825777,0.9457074983309437,0.9889276914235071,0.9635218058953794,-0.09308992298393085,0.4745515383016623,0.5329796032380125,0.8077314547779487,0.804032108985109,False,R
AR,G,1.3244359015517844,0.9608756208339757,0.9361211178465149,0.8031532537632361,0.7353778944926812,0.880786056408739,0.9734725395910717,1.0074445726970482,1.0179922160780168,1.0648534960337521,1.1291813403233637,1.4046679678776108,0.8357559776616663,0.9438258256993447,0.9263770889992154,0.5277313102076866,0.773037372446298,0.7014960956735402,0.9089008465276249,0.9745026185911387,0.9567518307593229,0.5987360833701837,0.56669438570949,0.39740023675858077,False,R
AR,D,1.4045045045045046,0.21428571428571427,0.525974025974026,1.259634441752918,0.7505053908355794,1.018617086915388,0.9695483244293348,1.157142857142857,1.115909090909091,0.8927596871020557,1.1213138925294888,0.9894124639157751,1.0,,1.0,,,1.0,1.0,,1.0,,,1.0,False,R
AR,D,1.6966966966966965,1.5238095238095237,0.7088122605363985,1.3333333333333333,1.2148148148148148,0.5244755244755245,0.9172241548479172,0.9029982363315696,1.0935960591133005,0.8541666666666666,0.8945454545454544,1.4755244755244756,,,,,,,,,,,,,False,R
VA,D,0.9988873892614414,0.9807374330748145,1.005718296666677,0.9870155595135172,0.9927276389283727,0.9700161225734901,1.010871871247682,1.0308411418308152,0.9907915126445666,1.0265409813909427,1.0204214062820836,1.1266415170346629,0.9938972211683215,0.7737913988982216,0.5765749263469795,0.9467589029379156,0.7748351173195771,0.657167089613973,0.996299428706548,0.9536653539222535,0.8726264219822317,0.9693089759968129,0.971108520010985,0.9397561546389649,False,D
VA,D,0.8415310567987309,0.8166710271560832,0.8184440930163845,0.8135693409604413,0.8216598051137481,0.8389651918224417,1.0849719013982715,1.1254139920492132,1.156683658170119,1.2001893750028498,1.2765407992781739,1.3322416458019728,0.9180017251943013,0.9609543880636761,0.9549541167610609,0.9830305485630938,0.6692570750247494,0.9099117792072398,0.9562806002514931,0.9660556607298494,0.97963222722891,0.9585679908841315,0.756800620913308,0.8981547840275632,False,R
VA,S,1.1007344122780822,1.0286513923993794,1.0070155792625182,1.015079628632497,0.9760133089593261,0.9717322363779594,0.9696339834832672,0.9845371165666886,0.9953780833115004,0.9834335562908624,1.0431975566228393,1.3039337753906175,0.8563584279070032,0.9251781587410017,0.8308946152208392,0.8955031934496206,0.9273268069666615,0.7648458020640778,0.8621928391094683,0.9670758322951346,0.8133305952030891,0.9190999638094383,0.938280003668568,0.7204111817232935,True,D
VA,D,1.0066979564939038,0.9574773586851325,0.9096473130073555,0.9243209759703594,0.9379760274774428,0.9091679961763708,0.9922450346867328,1.0605671677180732,1.1393440380374549,1.132179055910757,1.115856426115218,1.2516522865425797,0.9825453011990173,0.8809291237493934,0.6140776465686277,0.9701038702588869,0.7838381398229042,0.395633140760556,0.9953550566714622,0.8584242077216031,0.7929451676258236,0.9767543133832925,0.8061131787749639,0.751056606193665,False,D
VA,D,0.7911048498355638,0.8643063846753094,0.8257940947079554,0.8178524024408386,0.8601849074584851,0.8285619742505108,1.114096562224851,1.0994717374252112,1.1552654895323244,1.192961372243111,1.182116411297264,1.3101254581683837,0.7167369001475977,0.9462439322871065,0.5856291179933889,0.9678315617925743,0.8193575494384411,0.98142517984056,0.6280590751412527,0.9888334671602517,0.5258927317296797,0.9813117163273122,0.9715234779096458,0.9921836247280513,False,R
VA,D,0.8003537337178571,0.6868743278144177,0.8581875020995591,0.7902611056086194,0.8389228471701212,0.8685028098203784,1.0709741590697068,1.161573636427867,1.0977664051867861,1.2047047177243162,1.2270120193997605,1.53970538097816,0.9660215375431493,0.9646257917529427,0.9046732453349355,0.8309158774902421,0.8976560383339902,0.9803907388851835,0.9883066120965948,0.9532582560693953,0.851274020746633,0.8721772237221707,0.9077740933116165,0.9561198040468027,False,R
VA,D,0.7244868834162804,0.8004981036116721,0.7653227953265315,0.7341678241229415,0.8243171571598001,0.8625633572733353,1.1097686063202776,1.1208761704061807,1.1825320558103725,1.3016626348623483,1.3404241970385458,1.9772080600179642,0.9737729255638025,0.9903891595836665,0.8056071449968399,0.7665087454983409,0.6060570041363751,0.9888714588006756,0.9920944361229761,0.9877214678374134,0.9098826338062518,0.9117776091861679,0.7919516994933027,0.8769580679795552,False,R
VA,D,0.6948015327859236,0.6975617170034449,0.7691855964589573,0.8882537571304644,0.9035247364691347,0.7792702852780857,1.1520439298697365,1.1875762519308295,1.1749644645124384,1.1023860951369158,1.1094694636535882,1.7222455358955606,0.8750182157045236,0.9780563374655645,0.8422341498733182,0.6983166325440181,0.9084335877886291,0.9888906909398965,0.9516786532807624,0.9979690716494853,0.9118568960832343,0.769796611328252,0.9091688148942525,0.9850892191188787,False,R
VA,D,0.949248527818872,0.8706438239744048,0.8945308148979452,1.0135738950603215,0.8877157229764914,0.9334105447735376,1.0193288509082556,1.0721458786457934,1.0707138265218539,0.989865629678721,1.1178701300925975,1.1378097098264557,0.9413486198585626,0.794239811699983,0.9898053288008478,0.9738459299558329,0.8513160186859207,0.9095333046436818,0.9871227873993137,0.9789298793721767,0.9983728150709422,0.9933006282327816,0.9626355764785949,0.973438258913835,False,R
MN,D,1.120804015225458,1.0141333503922498,1.0196293410695485,0.9897407783079882,0.9187746832990495,0.908508188203002,0.9518974784133237,0.9908328380185575,0.9848584980112574,1.013861828385109,1.1395296495259561,1.2476143458652746,0.994220274301961,0.9944314646293109,0.9967618107906979,0.9912003929354176,0.9966982995268242,0.9825689753178108,0.9887651476998665,0.9877726942826007,0.9923876806432175,0.9962135427577632,0.9884384710113545,0.9847159549583769,True,D
MN,D,0.7745748421794799,0.7881119407807001,0.7757544375356531,0.8305136557502443,0.8190832608936905,0.8598017070571705,1.1246093448730135,1.1495313512635879,1.190887872101768,1.1799917052724165,1.2322901814790932,1.2421346862686453,0.9800374296014509,0.9942199376070677,0.9252441259319693,0.9852175435859402,0.966195827335072,0.9794616472659111,0.9988329011622064,0.9942801089238764,0.9458789213181874,0.9916632828330573,0.9873575393372294,0.9915524866897909,False,R
MN,D,0.7337381104573123,0.7320375836834944,0.7597769026186241,0.7839901680761722,0.7843282130794611,0.8097271457633214,1.162478283701526,1.2418021979590013,1.2354919932519473,1.2427675369825184,1.276817499819251,1.3689599300974582,0.9955156649451061,0.9927078279875056,0.9519329722857908,0.9173109538527549,0.9746565051781119,0.8682973691123209,0.9944580070588406,0.9902849492216371,0.956845749373112,0.9685482388046628,0.9907856443449073,0.9046998135131877,False,R
MN,S,1.260705935305192,1.1328398722025845,1.1050749717034674,1.074245986038405,1.04429084817268,1.0085798239451116,0.8985896749976551,0.9176960135438631,0.9172345611414169,0.9262392240429674,0.9401684242220777,0.9947645372698541,0.9886316395541531,0.988708499607058,0.9843960943096152,0.9842717001917286,0.9667948595433874,0.9495487959303405,0.9907089283518097,0.9928377050857158,0.9913797589247422,0.9890183676580971,0.9769313686711185,0.9323149044879514,False,D
MN,G,1.0756986937280657,1.028266944171505,1.0050876180707065,1.019428129861513,1.002451738674728,0.9905591823498102,0.9716254862799277,0.9819074565918127,0.9956959174188432,0.9795545985577859,0.9968887579608852,1.0240850052370332,0.9864703180121448,0.9901854106240374,0.9793840434806212,0.9877668765941308,0.9819100396419084,0.9689233374359321,0.9914430151879686,0.991572400883964,0.9789811727003489,0.9939001992523212,0.9898697683219253,0.9709071905793135,True,D
MN,D,0.9617142940137929,0.9890226501599391,1.0100549090581674,1.00936379495142,1.022406405614678,0.9770466852775057,1.051861189141736,1.0248615098618343,0.9671605492103885,0.9614028570678332,0.8732909666179451,1.4203147782093357,0.9774993983009459,0.9553458362388327,0.9884062086239336,0.9092705615355847,0.25223911836860075,0.8293577055090925,0.9773122643967405,0.9376062228569702,0.9908460253789682,0.9397101761154468,0.2466456354927674,0.7197904598577887,False,D
MN,D,1.059045899041715,1.0474231333663093,1.015356000044771,1.0420481219464928,1.0176943232611657,1.0177714530211843,0.9463646514630298,0.9384043937149735,0.9708881870279311,0.890376371620127,0.9314791359342769,0.9222771171721632,0.9885236967509125,0.9851500103779898,0.9729182328397973,0.9867329406572548,0.8981006077344311,0.8844533112478448,0.991833301035147,0.9850179661282874,0.9748684213080266,0.9855647554132898,0.9221006416837275,0.907941751780168,False,D
MN,D,1.277437640618665,1.1580371082016332,1.1031000782853604,1.1001830667273487,1.0770867479474204,1.0416786773603075,0.8912029281601074,0.8900525409640551,0.914735265912419,0.9038531009246918,0.9104102497601497,0.9336811807540477,0.9879711174217564,0.9891188804013116,0.9952539046778689,0.9867541738556361,0.9557619503995697,0.8809156879500343,0.9919505169905688,0.9963789356849737,0.997707737497791,0.9919548524985661,0.9798381913685127,0.7365808111381944,True,D
MN,D,0.9578241589229163,1.0223239836564522,0.9857871769222215,1.0183088946448995,0.9729901292636114,0.9452689921587455,1.0182305987936244,0.987247712100001,1.0087801935554437,0.9845273705720509,1.0243429255157384,1.0628703492347595,0.9662329051028987,0.9744183279935288,0.9802070660497308,0.9874973026413693,0.9097944857061722,0.9252889154124438,0.9929999351214723,0.9976299584525458,0.9873129583856446,0.9935990366552082,0.9815360062167875,0.9664359851361638,False,R
MN,D,1.651028915471229,1.3878378783921999,1.307064897221718,1.212552542720856,1.2044134128766486,1.0615686328992948,0.7828482796210734,0.7733316696680158,0.7721400552168856,0.8093270299262973,0.7729977649267964,0.9094590446079138,0.971894076042065,0.9928485284027538,0.9866405144165177,0.97686464843973,0.9885471954893726,0.9526592789246809,0.9841165961838511,0.9943367654860904,0.9792725717170361,0.9829189064496507,0.9818575691704592,0.9668522095517037,False,D
CO,D,0.9905165705382369,0.9292599583620426,0.9529530249014766,0.9720174266095274,1.0116359374228603,1.008014752166914,1.0194990235245716,1.0721557516474343,1.0696813673680428,1.0558954243360228,0.96509331294192,0.9598328726265916,0.7861220024770952,0.737391043094283,0.9591329427064302,0.9269986142662228,0.8343515882766848,0.9735452490317266,0.9701792948858295,0.6601172412900046,0.9802527904514214,0.8773775426014,0.7845712248626872,0.9718145937911175,False,D
CO,D,0.5958421662036179,0.7335171119416961,0.7847706252177796,0.8109993130653537,0.860582076716093,0.9023132333546562,1.0906834782909627,1.1114315822586425,1.1353577075859267,1.1839897754107962,1.2372251963423495,1.3594771369750087,0.9793637763681724,0.8347846515370239,0.9368992789810802,0.9482569071498584,0.9827436103103555,0.9565531059893181,0.9908850566671353,0.8591876900831582,0.9791091019979111,0.9938486529471958,0.9837189752202586,0.987325650752158,False,R
CO,S,0.8652276745530456,0.9033726605397523,0.9341544611786602,0.9330497527927345,0.9540552303948414,0.9730287413230707,1.040568721580982,1.0620815694781869,1.0595171678491926,1.0923019607711875,1.0955400514614957,1.1423517541561274,0.9128459319869674,0.8639345509745628,0.8310683045346356,0.8782040699283661,0.8633718135106033,0.8358857093185623,0.9227597372614725,0.9380314651780334,0.8866159948942265,0.8477930691502061,0.8040229443141288,0.9194424239864764,True,R
CO,D,1.27551130776058,1.1906827163171732,1.150482755968509,1.0269955699454778,1.026456864339548,0.9412199714418442,0.9131535218019929,0.9218376652580317,0.9296405527259612,0.9869852269366842,0.9807768500530305,1.0885883935419718,0.9824590285271102,0.7522373064729428,0.6990578054319097,0.933671002591857,0.9020835374893995,0.9335662551086613,0.994386359114313,0.8292506597414651,0.6880008300953602,0.9678667016088631,0.9934612001168869,0.9650610021233925,False,R
