STATE,COUNTY,PRECINCT,PAST_DEM,PAST_REP
CO,BOULDER,2181107508,462.0,196.0
CO,BOULDER,2181107700,517.0,332.0
CO,BOULDER,2181107701,288.0,189.0
CO,BOULDER,2181107702,119.0,149.0
CO,BOULDER,2181107703,237.0,180.0
CO,BOULDER,2181107704,160.0,131.0
CO,BOULDER,2181107705,254.0,292.0
CO,BOULDER,2181107912,715.0,264.0
CO,BOULDER,2181107913,412.0,179.0
CO,BOULDER,2181107916,236.0,144.0
CO,BOULDER,2181107917,788.0,357.0
CO,BOULDER,2181107918,667.0,280.0
CO,BOULDER,2181207401,308.0,249.0
CO,BOULDER,2181207402,370.0,208.0
CO,BOULDER,2181207403,614.0,218.0
CO,BOULDER,2181207404,518.0,278.0
CO,BOULDER,2181207405,244.0,164.0
CO,BOULDER,2181207406,323.0,295.0
CO,BOULDER,2181307854,575.0,93.0
CO,BOULDER,2181307855,663.0,54.0
CO,BOULDER,2181307856,451.0,64.0
CO,BOULDER,2181307857,613.0,155.0
CO,BOULDER,2181307858,747.0,112.0
CO,BOULDER,2181307859,636.0,130.0
CO,BOULDER,2181307860,507.0,97.0
CO,BOULDER,2181307861,478.0,75.0
CO,BOULDER,2181307862,537.0,67.0
CO,BOULDER,2181307863,571.0,119.0
CO,BOULDER,2181307864,485.0,103.0
CO,BOULDER,2181307865,462.0,86.0
CO,BOULDER,2181307866,652.0,83.0
CO,BOULDER,2181307867,579.0,79.0
CO,BOULDER,2181307868,637.0,147.0
CO,BOULDER,2181307869,451.0,89.0
CO,BOULDER,2181307870,489.0,75.0
CO,BOULDER,2181307871,620.0,84.0
CO,BOULDER,2181307872,540.0,147.0
CO,BOULDER,2181307873,324.0,93.0
CO,BOULDER,2181307874,714.0,169.0
CO,BOULDER,2181307875,419.0,178.0
CO,BOULDER,2181307876,442.0,262.0
CO,BOULDER,2181307877,554.0,120.0
CO,BOULDER,2181307878,550.0,111.0
CO,BOULDER,2181307879,573.0,99.0
CO,BOULDER,2181307880,590.0,251.0
CO,BOULDER,2181307881,482.0,97.0
CO,BOULDER,2181307882,505.0,98.0
CO,BOULDER,2181307883,640.0,62.0
CO,BOULDER,2181307884,706.0,80.0
CO,BOULDER,2181307885,513.0,71.0
CO,BOULDER,2181307886,627.0,110.0
CO,BOULDER,2181307887,766.0,163.0
CO,BOULDER,2181307888,607.0,156.0
CO,BOULDER,2181307903,1205.0,271.0
CO,BOULDER,2181307904,377.0,53.0
CO,BOULDER,2181307905,176.0,59.0
CO,BOULDER,2181307906,350.0,127.0
CO,BOULDER,2181307908,635.0,175.0
CO,BOULDER,2181307909,396.0,64.0
CO,BOULDER,2181307910,470.0,163.0
CO,BOULDER,2181307911,607.0,215.0
CO,BOULDER,2181307914,449.0,78.0
CO,BOULDER,2181307915,236.0,67.0
CO,BROOMFIELD,2233364001,154.0,84.0
CO,BROOMFIELD,2233364002,411.0,273.0
CO,BROOMFIELD,2233364003,410.0,298.0
CO,BROOMFIELD,2233364004,606.0,427.0
CO,BROOMFIELD,2233364005,264.0,147.0
CO,BROOMFIELD,2233364006,215.0,116.0
CO,BROOMFIELD,2233364007,408.0,217.0
CO,BROOMFIELD,2233364008,306.0,218.0
CO,BROOMFIELD,2233364009,406.0,273.0
CO,BROOMFIELD,2233364010,477.0,465.0
CO,BROOMFIELD,2233364011,472.0,430.0
CO,BROOMFIELD,2233364012,494.0,570.0
CO,BROOMFIELD,2233364013,477.0,304.0
CO,BROOMFIELD,2233364014,481.0,387.0
CO,BROOMFIELD,2233364015,543.0,444.0
CO,BROOMFIELD,2233364016,383.0,596.0
CO,BROOMFIELD,2233364017,393.0,637.0
CO,BROOMFIELD,2233364018,330.0,266.0
CO,BROOMFIELD,2233364019,543.0,448.0
CO,BROOMFIELD,2233364020,505.0,448.0
CO,BROOMFIELD,2233364021,817.0,602.0
CO,BROOMFIELD,2233364022,343.0,239.0
CO,BROOMFIELD,2233364023,354.0,293.0
CO,BROOMFIELD,2233364024,670.0,642.0
CO,BROOMFIELD,2233364025,935.0,1055.0
CO,BROOMFIELD,2233364026,373.0,424.0
CO,BROOMFIELD,2233364027,635.0,560.0
CO,BROOMFIELD,2233364028,414.0,272.0
CO,BROOMFIELD,2233364029,507.0,350.0
CO,BROOMFIELD,2233364030,487.0,332.0
CO,BROOMFIELD,2233364031,398.0,326.0
CO,BROOMFIELD,2233364032,697.0,719.0
CO,BROOMFIELD,2233364033,631.0,528.0
CO,BROOMFIELD,2233364034,131.0,274.0
CO,BROOMFIELD,2233364035,1041.0,1138.0
CO,BROOMFIELD,2233364036,0.0,0.0
CO,BROOMFIELD,2233364037,0.0,0.0
CO,BROOMFIELD,2233364038,3.0,7.0
CO,CLEAR CREEK,2021310001,441.0,255.0
CO,CLEAR CREEK,2021310002,154.0,98.0
CO,CLEAR CREEK,2021310003,201.0,131.0
CO,CLEAR CREEK,2021310004,392.0,254.0
CO,CLEAR CREEK,2021310005,374.0,248.0
CO,CLEAR CREEK,2021310006,223.0,138.0
CO,CLEAR CREEK,2021310007,475.0,506.0
CO,CLEAR CREEK,2021310008,330.0,308.0
CO,CLEAR CREEK,2021310009,460.0,445.0
CO,EAGLE,2052619001,121.0,29.0
CO,EAGLE,2052619002,417.0,240.0
CO,EAGLE,2052619003,414.0,151.0
CO,EAGLE,2052619011,320.0,138.0
CO,EAGLE,2052619012,585.0,336.0
CO,EAGLE,2052619013,353.0,299.0
CO,EAGLE,2052619014,362.0,208.0
CO,EAGLE,2052619015,562.0,263.0
CO,EAGLE,2052619019,623.0,379.0
CO,GILPIN,2161324001,390.0,286.0
CO,GILPIN,2161324002,270.0,206.0
CO,GILPIN,2161324003,335.0,325.0
CO,GILPIN,2161324004,353.0,148.0
CO,GILPIN,2161324005,246.0,260.0
CO,GILPIN,2161324006,298.0,121.0
CO,GRAND,2081325001,275.0,349.0
CO,GRAND,2081325002,333.0,570.0
CO,GRAND,2081325003,458.0,576.0
CO,GRAND,2081325004,138.0,357.0
CO,GRAND,2081325005,244.0,470.0
CO,GRAND,2081325006,294.0,174.0
CO,GRAND,2081325007,473.0,236.0
CO,GRAND,2081325008,183.0,330.0
CO,GRAND,2081325009,301.0,164.0
CO,GRAND,2081325010,257.0,369.0
CO,GRAND,2081325011,292.0,195.0
CO,GRAND,2081325012,355.0,390.0
CO,JEFFERSON,2162530036,876.0,779.0
CO,JEFFERSON,2162530037,516.0,466.0
CO,JEFFERSON,2162530038,474.0,399.0
CO,JEFFERSON,2162530039,441.0,711.0
CO,JEFFERSON,2162530040,216.0,387.0
CO,JEFFERSON,2162530041,434.0,497.0
CO,JEFFERSON,2162530042,525.0,595.0
CO,JEFFERSON,2162530043,338.0,340.0
CO,JEFFERSON,2162530044,484.0,347.0
CO,JEFFERSON,2162530045,525.0,411.0
CO,JEFFERSON,2162530046,502.0,402.0
CO,JEFFERSON,2162530047,289.0,541.0
CO,JEFFERSON,2162530048,490.0,513.0
CO,JEFFERSON,2162530049,565.0,500.0
CO,JEFFERSON,2162530050,479.0,529.0
CO,JEFFERSON,2162530051,411.0,554.0
CO,JEFFERSON,2162530052,637.0,532.0
CO,JEFFERSON,2162530053,510.0,562.0
CO,JEFFERSON,2162530054,445.0,408.0
CO,JEFFERSON,2162530055,437.0,575.0
CO,JEFFERSON,2162530056,146.0,117.0
CO,JEFFERSON,2162530057,398.0,532.0
CO,JEFFERSON,2162530058,141.0,120.0
CO,JEFFERSON,2162530059,447.0,540.0
CO,JEFFERSON,2162530060,522.0,595.0
CO,JEFFERSON,2162530061,501.0,624.0
CO,JEFFERSON,2162530062,181.0,271.0
CO,JEFFERSON,2162530063,501.0,549.0
CO,JEFFERSON,2162530064,507.0,667.0
CO,JEFFERSON,2162530065,453.0,511.0
CO,JEFFERSON,2162530066,135.0,372.0
CO,JEFFERSON,2162530067,467.0,629.0
CO,JEFFERSON,2162530068,507.0,579.0
,,,,
,,,,
,,,,
,,,,
CO,JEFFERSON,2202530073,562.0,396.0
CO,JEFFERSON,2202530074,526.0,514.0
CO,JEFFERSON,2202530075,644.0,542.0
CO,JEFFERSON,2202530076,424.0,538.0
CO,JEFFERSON,2202530077,654.0,776.0
CO,JEFFERSON,2202530078,786.0,917.0
CO,JEFFERSON,2202530079,920.0,1092.0
CO,JEFFERSON,2202530080,437.0,758.0
,,,,
,,,,
,,,,
CO,LARIMER,2145235201,514.0,262.0
CO,LARIMER,2145235202,649.0,363.0
CO,LARIMER,2145235203,786.0,645.0
CO,LARIMER,2145235204,955.0,509.0
CO,LARIMER,2145235205,704.0,163.0
CO,LARIMER,2145235206,920.0,243.0
CO,LARIMER,2145235207,838.0,172.0
CO,LARIMER,2145235208,923.0,266.0
CO,LARIMER,2145235209,875.0,324.0
CO,LARIMER,2145235210,702.0,325.0
CO,LARIMER,2145235211,821.0,547.0
CO,LARIMER,2145235212,584.0,354.0
CO,LARIMER,2145235213,974.0,467.0
CO,LARIMER,2145235214,821.0,357.0
CO,LARIMER,2145235215,493.0,304.0
CO,LARIMER,2145235216,559.0,217.0
CO,LARIMER,2145235217,741.0,446.0
CO,LARIMER,2145235218,826.0,632.0
CO,LARIMER,2145235219,606.0,649.0
CO,LARIMER,2145235220,621.0,445.0
CO,LARIMER,2145235221,658.0,412.0
CO,LARIMER,2145235222,943.0,574.0
CO,LARIMER,2145235223,662.0,553.0
CO,LARIMER,2145235224,515.0,331.0
CO,LARIMER,2145235225,553.0,768.0
CO,LARIMER,2145235226,818.0,564.0
CO,LARIMER,2145235227,781.0,618.0
CO,LARIMER,2145235228,532.0,578.0
CO,LARIMER,2145235229,619.0,720.0
CO,LARIMER,2145235230,461.0,520.0
CO,LARIMER,2145235231,511.0,434.0
CO,LARIMER,2145235232,521.0,532.0
CO,LARIMER,2145235233,533.0,496.0
CO,LARIMER,2145235234,504.0,494.0
CO,LARIMER,2145235235,424.0,545.0
CO,LARIMER,2145235236,467.0,768.0
CO,LARIMER,2145235237,520.0,533.0
CO,LARIMER,2145335301,676.0,203.0
CO,LARIMER,2145335302,1226.0,238.0
CO,LARIMER,2145335303,896.0,186.0
CO,LARIMER,2145335304,948.0,436.0
CO,LARIMER,2145335305,804.0,407.0
CO,LARIMER,2145335306,984.0,444.0
CO,LARIMER,2145335307,1018.0,411.0
CO,LARIMER,2145335308,977.0,465.0
CO,LARIMER,2145335309,2360.0,1175.0
CO,LARIMER,2145335310,760.0,327.0
CO,LARIMER,2145335311,940.0,447.0
CO,LARIMER,2145335312,856.0,398.0
CO,LARIMER,2145335313,772.0,384.0
CO,LARIMER,2145335314,1099.0,519.0
CO,LARIMER,2145335315,760.0,487.0
CO,LARIMER,2145335316,530.0,337.0
CO,LARIMER,2145335317,807.0,459.0
CO,LARIMER,2145335318,678.0,374.0
CO,LARIMER,2145335319,571.0,404.0
CO,LARIMER,2145335320,505.0,314.0
CO,LARIMER,2145335321,639.0,344.0
CO,LARIMER,2145335322,635.0,447.0
CO,LARIMER,2145335323,621.0,461.0
CO,LARIMER,2145335324,706.0,655.0
CO,LARIMER,2145335325,759.0,507.0
CO,LARIMER,2145335326,945.0,507.0
CO,LARIMER,2145335327,605.0,636.0
CO,LARIMER,2145335328,632.0,556.0
CO,LARIMER,2145335329,387.0,511.0
CO,LARIMER,2145335330,510.0,647.0
CO,LARIMER,2145335331,348.0,340.0
CO,LARIMER,2145335332,755.0,751.0
CO,LARIMER,2154935401,199.0,271.0
CO,LARIMER,2154935402,568.0,781.0
CO,LARIMER,2154935403,325.0,577.0
CO,LARIMER,2154935404,30.0,76.0
CO,LARIMER,2154935405,342.0,246.0
CO,LARIMER,2154935406,438.0,347.0
CO,LARIMER,2154935407,797.0,590.0
CO,LARIMER,2154935408,633.0,810.0
CO,LARIMER,2154935409,346.0,607.0
CO,LARIMER,2154935410,407.0,410.0
CO,LARIMER,2154935411,528.0,627.0
CO,LARIMER,2154935412,452.0,317.0
CO,LARIMER,2154935413,509.0,543.0
CO,LARIMER,2154935414,515.0,513.0
CO,LARIMER,2154935415,551.0,536.0
CO,LARIMER,2154935416,620.0,577.0
CO,LARIMER,2154935417,520.0,446.0
CO,LARIMER,2154935418,482.0,718.0
CO,LARIMER,2154935419,434.0,685.0
CO,LARIMER,2154935420,535.0,565.0
CO,LARIMER,2154935421,580.0,661.0
CO,LARIMER,2154935422,366.0,609.0
CO,LARIMER,2154935423,401.0,739.0
CO,LARIMER,2154935424,7.0,20.0
CO,LARIMER,2154935425,52.0,90.0
CO,LARIMER,2154935426,366.0,515.0
CO,LARIMER,2154935427,580.0,580.0
CO,LARIMER,2154935428,600.0,408.0
CO,LARIMER,2154935429,706.0,605.0
CO,LARIMER,2154935430,330.0,469.0
CO,LARIMER,2154935431,606.0,874.0
CO,LARIMER,2154935432,472.0,696.0
CO,LARIMER,2154935433,393.0,589.0
CO,LARIMER,2155135501,409.0,536.0
CO,LARIMER,2155135502,358.0,666.0
CO,LARIMER,2155135503,408.0,624.0
CO,LARIMER,2155135504,514.0,609.0
CO,LARIMER,2155135505,480.0,498.0
CO,LARIMER,2155135506,382.0,513.0
CO,LARIMER,2155135507,473.0,803.0
CO,LARIMER,2155135508,235.0,365.0
CO,LARIMER,2155135509,320.0,387.0
CO,LARIMER,2155135510,380.0,480.0
CO,LARIMER,2155135511,314.0,490.0
CO,LARIMER,2155135512,571.0,679.0
CO,LARIMER,2155135513,466.0,507.0
CO,LARIMER,2155135514,539.0,582.0
CO,LARIMER,2155135515,369.0,547.0
CO,LARIMER,2155135516,506.0,779.0
CO,LARIMER,2155135517,713.0,815.0
CO,LARIMER,2155135518,604.0,650.0
CO,LARIMER,2155135519,493.0,587.0
CO,LARIMER,2155135520,521.0,578.0
CO,LARIMER,2155135521,502.0,537.0
CO,LARIMER,2155135522,490.0,777.0
CO,LARIMER,2155135523,395.0,551.0
CO,LARIMER,2155135524,460.0,549.0
CO,LARIMER,2155135525,168.0,286.0
CO,LARIMER,2155135526,472.0,700.0
CO,LARIMER,2155135527,457.0,580.0
CO,LARIMER,2155135528,646.0,579.0
CO,LARIMER,2155135529,721.0,463.0
CO,LARIMER,2155135530,608.0,530.0
CO,LARIMER,2155135531,233.0,362.0
CO,LARIMER,2155135532,722.0,837.0
CO,LARIMER,2155135533,713.0,560.0
CO,LARIMER,2155135534,597.0,713.0
CO,LARIMER,2155135535,562.0,632.0
CO,LARIMER,2155135536,452.0,687.0
CO,LARIMER,2155135537,491.0,816.0
CO,LARIMER,2155135538,441.0,775.0
CO,LARIMER,2155135539,476.0,705.0
CO,LARIMER,2155135540,539.0,609.0
CO,LARIMER,2155135541,498.0,766.0
CO,LARIMER,2155235601,217.0,99.0
CO,LARIMER,2155235602,489.0,331.0
CO,LARIMER,2155235603,646.0,655.0
CO,LARIMER,2155335701,721.0,342.0
CO,LARIMER,2155335702,545.0,354.0
CO,LARIMER,2155335703,488.0,301.0
CO,LARIMER,2234935801,315.0,420.0
CO,LARIMER,2234935802,227.0,320.0
CO,LARIMER,2234935803,234.0,489.0
CO,LARIMER,2234935804,160.0,293.0
CO,LARIMER,2234935805,473.0,974.0
CO,LARIMER,2234935806,277.0,525.0
CO,LARIMER,2234935807,341.0,658.0
CO,LARIMER,2234935808,210.0,452.0
CO,LARIMER,2234935809,442.0,909.0
CO,LARIMER,2235235101,438.0,260.0
CO,LARIMER,2235235102,114.0,105.0
CO,LARIMER,PROVISIONAL,1379.0,1176.0
CO,PARK,2026047008,253.0,364.0
CO,PARK,2026047010,399.0,475.0
CO,PARK,2026047011,224.0,468.0
CO,PARK,2026047012,529.0,735.0
CO,PARK,2026047013,496.0,601.0
CO,SUMMIT,2086159001,644.0,352.0
CO,SUMMIT,2086159002,642.0,299.0
CO,SUMMIT,2086159003,355.0,222.0
CO,SUMMIT,2086159004,774.0,293.0
CO,SUMMIT,2086159005,587.0,503.0
CO,SUMMIT,2086159006,277.0,236.0
CO,SUMMIT,2086159007,335.0,243.0
CO,SUMMIT,2086159008,228.0,177.0
CO,SUMMIT,2086159009,564.0,309.0
CO,SUMMIT,2086159010,431.0,268.0
CO,SUMMIT,2086159011,271.0,198.0
CO,SUMMIT,2086159012,119.0,144.0
CO,SUMMIT,2086159013,427.0,411.0
CO,SUMMIT,2086159014,315.0,180.0
CO,SUMMIT,2086159015,484.0,340.0
CO,SUMMIT,2086159016,444.0,236.0
CO,SUMMIT,2086159017,566.0,291.0
CO,SUMMIT,2086159018,698.0,246.0
CO,SUMMIT,2086159019,582.0,307.0
CO,SUMMIT,2086159020,452.0,254.0
CO,SUMMIT,PROVISIONAL,152.0,62.0
