STATE,COUNTY,PRECINCT,PAST_DEM,PAST_REP
CO,DOUGLAS,4044418318,332.0,650.0
CO,DOUGLAS,4044418319,340.0,542.0
CO,DOUGLAS,4044418320,357.0,552.0
CO,DOUGLAS,4044418321,550.0,933.0
CO,DOUGLAS,4044418322,433.0,716.0
CO,DOUGLAS,4044418323,318.0,540.0
CO,DOUGLAS,4044418324,436.0,772.0
CO,DOUGLAS,4044418325,297.0,534.0
CO,DOUGLAS,4044418326,577.0,1053.0
CO,DOUGLAS,4044418327,441.0,795.0
CO,DOUGLAS,4044418328,634.0,913.0
CO,DOUGLAS,4044418329,542.0,1059.0
CO,DOUGLAS,4044418330,291.0,716.0
CO,DOUGLAS,4044418331,413.0,831.0
CO,DOUGLAS,4044418334,566.0,865.0
CO,DOUGLAS,4044518108,260.0,545.0
CO,DOUGLAS,4044518109,476.0,777.0
CO,DOUGLAS,4044518110,286.0,457.0
CO,DOUGLAS,4044518111,614.0,1236.0
CO,DOUGLAS,4044518112,604.0,945.0
CO,DOUGLAS,4044518113,530.0,907.0
CO,DOUGLAS,4044518114,683.0,1331.0
CO,DOUGLAS,4044518261,443.0,851.0
CO,DOUGLAS,4044518262,425.0,810.0
CO,DOUGLAS,4044518263,383.0,1316.0
CO,DOUGLAS,4044518264,463.0,954.0
CO,DOUGLAS,4044518333,253.0,682.0
CO,DOUGLAS,4044518335,195.0,394.0
CO,DOUGLAS,4044518336,436.0,696.0
CO,DOUGLAS,4044518337,351.0,550.0
CO,DOUGLAS,4044518338,426.0,1068.0
CO,DOUGLAS,4044518339,499.0,1110.0
CO,DOUGLAS,4044518340,373.0,897.0
CO,DOUGLAS,4044518341,381.0,725.0
CO,DOUGLAS,4044518342,361.0,859.0
CO,DOUGLAS,4044518343,399.0,658.0
CO,DOUGLAS,4044518344,282.0,777.0
CO,DOUGLAS,4044518347,233.0,357.0
CO,DOUGLAS,4044518348,478.0,957.0
,,,,
CO,DOUGLAS,4044518501,610.0,934.0
CO,DOUGLAS,4044518502,408.0,659.0
CO,DOUGLAS,4044518503,436.0,707.0
CO,DOUGLAS,4044518504,437.0,845.0
CO,DOUGLAS,4044518505,339.0,594.0
CO,DOUGLAS,4044518506,657.0,1053.0
CO,DOUGLAS,4044518507,414.0,863.0
CO,DOUGLAS,4044518509,279.0,630.0
CO,DOUGLAS,4044518510,212.0,603.0
CO,DOUGLAS,4303918101,197.0,501.0
CO,DOUGLAS,4303918102,767.0,1072.0
CO,DOUGLAS,4303918103,739.0,991.0
CO,DOUGLAS,4303918104,184.0,468.0
CO,DOUGLAS,4303918105,666.0,1015.0
CO,DOUGLAS,4304418206,369.0,477.0
CO,DOUGLAS,4304418207,449.0,515.0
CO,DOUGLAS,4304418208,485.0,424.0
CO,DOUGLAS,4304418232,361.0,575.0
CO,DOUGLAS,4304418233,364.0,881.0
CO,DOUGLAS,4304418245,592.0,1102.0
CO,DOUGLAS,4304418257,572.0,1123.0
CO,DOUGLAS,4304418301,496.0,648.0
CO,DOUGLAS,4304418307,465.0,676.0
CO,DOUGLAS,4304418308,443.0,757.0
CO,DOUGLAS,4304418311,340.0,561.0
CO,DOUGLAS,4304418312,431.0,822.0
CO,DOUGLAS,4304418313,318.0,567.0
CO,DOUGLAS,4304418314,268.0,595.0
CO,DOUGLAS,4304518258,369.0,957.0
CO,DOUGLAS,4304518259,353.0,820.0
CO,DOUGLAS,4304518260,584.0,1273.0
CO,ELBERT,4016420001,186.0,418.0
CO,ELBERT,4016420002,94.0,282.0
CO,ELBERT,4016420003,124.0,518.0
CO,ELBERT,4016420004,106.0,340.0
CO,ELBERT,4016420005,114.0,426.0
CO,ELBERT,4016420006,48.0,286.0
CO,ELBERT,4016420007,342.0,802.0
CO,ELBERT,4016420008,304.0,714.0
CO,ELBERT,4016420009,228.0,678.0
CO,ELBERT,4016420010,239.0,684.0
CO,ELBERT,4016420011,123.0,450.0
CO,ELBERT,4016420012,283.0,767.0
CO,ELBERT,4016420013,184.0,677.0
CO,ELBERT,4016420014,227.0,615.0
CO,ELBERT,4016420015,190.0,521.0
CO,KIOWA,4356431001,20.0,139.0
CO,KIOWA,4356431002,42.0,215.0
CO,KIOWA,4356431003,50.0,254.0
CO,KIOWA,4356431004,6.0,69.0
CO,KIT CARSON,4016532001,84.0,227.0
CO,KIT CARSON,4016532002,77.0,157.0
CO,KIT CARSON,4016532003,83.0,204.0
CO,KIT CARSON,4016532004,61.0,220.0
CO,KIT CARSON,4016532005,96.0,354.0
CO,KIT CARSON,4016532006,83.0,201.0
CO,KIT CARSON,4016532007,45.0,207.0
CO,KIT CARSON,4016532008,43.0,196.0
CO,KIT CARSON,4016532009,68.0,221.0
CO,KIT CARSON,4016532010,30.0,105.0
CO,KIT CARSON,4016532011,43.0,183.0
CO,KIT CARSON,4016532012,30.0,191.0
CO,KIT CARSON,4016532013,46.0,198.0
CO,LAS ANIMAS,4356436001,37.0,154.0
CO,LAS ANIMAS,4356436002,17.0,69.0
CO,LAS ANIMAS,4356436003,189.0,377.0
CO,LAS ANIMAS,4356436004,236.0,236.0
CO,LAS ANIMAS,4356436005,117.0,212.0
CO,LAS ANIMAS,4356436006,149.0,198.0
CO,LAS ANIMAS,4356436007,171.0,232.0
CO,LAS ANIMAS,4356436008,124.0,99.0
CO,LAS ANIMAS,4356436009,155.0,247.0
CO,LAS ANIMAS,4356436010,311.0,234.0
CO,LAS ANIMAS,4356436011,422.0,173.0
CO,LAS ANIMAS,4356436012,294.0,264.0
CO,LAS ANIMAS,4356436013,235.0,151.0
CO,LAS ANIMAS,4356436014,246.0,145.0
CO,LAS ANIMAS,4356436015,366.0,230.0
CO,LAS ANIMAS,4356436016,376.0,242.0
CO,LINCOLN,4016437001,39.0,154.0
CO,LINCOLN,4016437002,84.0,204.0
