,STATE,COUNTY,PRECINCT,DEM,REP
145,NC,MOORE,WKWD,140,334
146,NC,MOORE,PHC,466,934
147,NC,MOORE,WAB,409,583
148,NC,MOORE,EKWD,115,224
149,NC,MOORE,PBF,293,404
150,NC,MOORE,OS LOB,2550,5168
151,NC,MOORE,EAB,342,410
152,NC,MOORE,WEM,131,733
153,NC,MOORE,OS DCC,0,0
154,NC,MOORE,VSS,203,414
155,NC,MOORE,RBN,112,318
156,NC,MOORE,BEN,188,473
157,NC,MOORE,TLT,158,48
158,NC,MOORE,LTR,206,618
159,NC,MOORE,PROVISIONAL,0,0
160,NC,MOORE,DHR,87,494
161,NC,MOORE,EWD,156,357
162,NC,MOORE,NSP,292,345
163,NC,MOORE,CAR,321,717
164,NC,MOORE,SLS,0,0
165,NC,MOORE,CAM,178,452
166,NC,MOORE,EUR-WP,302,957
167,NC,MOORE,PHB2,183,496
168,NC,MOORE,SSP,305,224
169,NC,MOORE,ABSENTEE,643,609
170,NC,MONTGOMERY,WAD,160,111
171,NC,MONTGOMERY,CAN,361,389
172,NC,MONTGOMERY,STA,182,594
173,NC,MONTGOMERY,LIT,65,236
174,NC,MONTGOMERY,ROC,240,123
175,NC,MONTGOMERY,T1,487,657
176,NC,MONTGOMERY,OPH,25,161
177,NC,MONTGOMERY,PEE,164,463
178,NC,MONTGOMERY,UWH,178,581
179,NC,MONTGOMERY,T2,312,517
180,NC,MONTGOMERY,BIS,440,362
181,NC,MONTGOMERY,MTG,691,339
182,NC,MONTGOMERY,ELD,174,644
183,NC,MONTGOMERY,CHE,101,281
184,NC,ROWAN,15,393,1291
185,NC,ROWAN,17,373,716
186,NC,ROWAN,30,365,637
187,NC,ROWAN,33,101,850
188,NC,ROWAN,03,194,1073
189,NC,ROWAN,14A,592,1582
190,NC,ROWAN,13,0,0
191,NC,ROWAN,18,340,33
192,NC,ROWAN,05A,528,1596
193,NC,ROWAN,09,0,0
194,NC,ROWAN,31,234,655
195,NC,ROWAN,23,89,669
196,NC,ROWAN,26,170,830
197,NC,ROWAN,10,306,1226
198,NC,ROWAN,01,133,767
199,NC,ROWAN,16,310,503
