,STATE,COUNTY,PRECINCT,DEM,REP
0,NC,MECKLENBURG,030,0,0
1,NC,MECKLENBURG,005,0,0
2,NC,MECKLENBURG,004,0,0
3,NC,MECKLENBURG,012,0,0
4,NC,MECKLENBURG,214,1548,467
5,NC,MECKLENBURG,CURBSIDE 1-35,0,0
6,NC,MECKLENBURG,235,0,0
7,NC,MECKLENBURG,077,0,0
8,NC,MECKLENBURG,079,0,0
9,NC,MECKLENBURG,099,0,0
10,NC,MECKLENBURG,116,0,0
11,NC,MECKLENBURG,117,778,221
12,NC,MECKLENBURG,123,0,0
13,NC,MECKLENBURG,128,0,0
14,NC,MECKLENBURG,142,0,0
15,NC,MECKLENBURG,147,0,0
16,NC,MECKLENBURG,104,0,0
17,NC,MECKLENBURG,105,0,0
18,NC,MECKLENBURG,212,0,0
19,NC,MECKLENBURG,209,0,0
20,NC,MECKLENBURG,243,0,0
21,NC,MECKLENBURG,047,968,746
22,NC,MECKLENBURG,045,0,0
23,NC,MECKLENBURG,024,0,0
24,NC,MECKLENBURG,027,0,0
25,NC,MECKLENBURG,087,937,562
26,NC,MECKLENBURG,040,0,0
27,NC,MECKLENBURG,066,0,0
28,NC,MECKLENBURG,206,0,0
29,NC,MECKLENBURG,203,0,0
30,NC,MECKLENBURG,148,0,0
31,NC,MECKLENBURG,241,0,0
32,NC,MECKLENBURG,CURBSIDE 36-70,0,0
33,NC,MECKLENBURG,015,0,0
34,NC,MECKLENBURG,229,0,0
35,NC,MECKLENBURG,223.1,0,0
36,NC,MECKLENBURG,222,0,0
37,NC,MECKLENBURG,201,0,0
38,NC,MECKLENBURG,064,0,0
39,NC,MECKLENBURG,061,0,0
40,NC,MECKLENBURG,102,0,0
41,NC,MECKLENBURG,109,0,0
42,NC,MECKLENBURG,108,0,0
43,NC,MECKLENBURG,081,0,0
44,NC,MECKLENBURG,017,0,0
45,NC,MECKLENBURG,007,0,0
46,NC,MECKLENBURG,138,0,0
47,NC,MECKLENBURG,135,0,0
48,NC,MECKLENBURG,095,0,0
49,NC,MECKLENBURG,PROVISIONAL 36-70,0,0
50,NC,MECKLENBURG,240,0,0
51,NC,MECKLENBURG,228,0,0
52,NC,MECKLENBURG,225,0,0
53,NC,MECKLENBURG,016,1489,32
54,NC,MECKLENBURG,010,0,0
