,STATE,COUNTY,PRECINCT,DEM,REP
241,CO,GRAND,2081325005,0,0
242,CO,GRAND,2081325006,192,160
243,CO,GRAND,2081325007,342,202
244,CO,GRAND,2081325008,159,346
245,CO,GRAND,2081325009,0,0
246,CO,GRAND,2081325010,0,0
247,CO,GRAND,2081325011,230,167
248,CO,GRAND,2081325012,291,336
249,CO,JEFFERSON,2162530036,702,732
250,CO,JEFFERSON,2162530037,0,0
251,CO,JEFFERSON,2162530038,370,353
252,CO,JEFFERSON,2162530039,337,629
253,CO,JEFFERSON,2162530040,464,753
254,CO,JEFFERSON,2162530041,0,0
255,CO,JEFFERSON,2162530042,0,0
256,CO,JEFFERSON,2162530043,280,310
257,CO,JEFFERSON,2162530044,368,303
258,CO,JEFFERSON,2162530045,436,358
259,CO,JEFFERSON,2162530046,0,0
260,CO,JEFFERSON,2162530047,0,0
261,CO,JEFFERSON,2162530048,481,428
262,CO,JEFFERSON,2162530049,381,476
263,CO,JEFFERSON,2162530050,360,481
264,CO,JEFFERSON,2162530051,527,415
265,CO,JEFFERSON,2162530052,433,499
266,CO,JEFFERSON,2162530053,338,397
267,CO,JEFFERSON,2162530054,0,0
268,CO,JEFFERSON,2162530055,220,202
269,CO,JEFFERSON,2162530056,0,0
270,CO,JEFFERSON,2162530057,389,477
271,CO,JEFFERSON,2162530058,533,718
272,CO,JEFFERSON,2162530059,0,0
273,CO,JEFFERSON,2162530060,189,226
274,CO,JEFFERSON,2162530061,406,479
275,CO,JEFFERSON,2162530062,443,597
276,CO,JEFFERSON,2162530063,0,0
277,CO,JEFFERSON,2162530064,137,281
278,CO,JEFFERSON,2162530065,377,598
279,CO,JEFFERSON,2162530066,0,0
280,CO,JEFFERSON,2162530067,0,0
281,CO,JEFFERSON,2162530068,0,0
282,CO,JEFFERSON,2202230069,0,0
283,CO,JEFFERSON,2202530070,0,0
284,CO,JEFFERSON,2202530071,0,0
285,CO,JEFFERSON,2202530072,461,462
286,CO,JEFFERSON,2202530073,362,533
287,CO,JEFFERSON,2202530074,0,0
288,CO,JEFFERSON,2202530075,0,0
289,CO,JEFFERSON,2202530076,596,788
290,CO,JEFFERSON,2202530077,409,656
291,CO,JEFFERSON,2202530078,447,535
292,CO,JEFFERSON,2202530079,253,357
293,CO,JEFFERSON,2202530080,292,612
294,CO,JEFFERSON,2222230081,0,0
295,CO,JEFFERSON,2222230082,366,529
296,CO,JEFFERSON,2222530083,299,407
297,CO,LARIMER,2145235201,426,236
298,CO,LARIMER,2145235202,0,0
299,CO,LARIMER,2145235203,712,683
300,CO,LARIMER,2145235204,682,561
301,CO,LARIMER,2145235205,0,0
302,CO,LARIMER,2145235206,744,203
303,CO,LARIMER,2145235207,598,114
304,CO,LARIMER,2145235208,0,0
305,CO,LARIMER,2145235209,688,285
306,CO,LARIMER,2145235210,0,0
307,CO,LARIMER,2145235211,708,511
308,CO,LARIMER,2145235212,0,0
309,CO,LARIMER,2145235213,0,0
310,CO,LARIMER,2145235214,640,288
311,CO,LARIMER,2145235215,360,276
312,CO,LARIMER,2145235216,387,173
313,CO,LARIMER,2145235217,0,0
314,CO,LARIMER,2145235218,633,505
315,CO,LARIMER,2145235219,457,574
316,CO,LARIMER,2145235220,0,0
317,CO,LARIMER,2145235221,463,319
318,CO,LARIMER,2145235222,684,433
319,CO,LARIMER,2145235223,0,0
320,CO,LARIMER,2145235224,0,0
321,CO,LARIMER,2145235225,446,658
322,CO,LARIMER,2145235226,507,511
323,CO,LARIMER,2145235227,613,538
324,CO,LARIMER,2145235228,413,493
325,CO,LARIMER,2145235229,0,0
326,CO,LARIMER,2145235230,0,0
327,CO,LARIMER,2145235231,0,0
328,CO,LARIMER,2145235232,436,458
329,CO,LARIMER,2145235233,391,427
330,CO,LARIMER,2145235234,411,445
331,CO,LARIMER,2145235235,0,0
332,CO,LARIMER,2145235236,436,704
333,CO,LARIMER,2145235237,0,0
334,CO,LARIMER,2145335301,0,0
335,CO,LARIMER,2145335302,0,0
336,CO,LARIMER,2145335303,0,0
337,CO,LARIMER,2145335304,683,385
338,CO,LARIMER,2145335305,536,296
339,CO,LARIMER,2145335306,0,0
340,CO,LARIMER,2145335307,0,0
341,CO,LARIMER,2145335308,637,290
342,CO,LARIMER,2145335309,0,0
343,CO,LARIMER,2145335310,695,356
344,CO,LARIMER,2145335311,643,328
345,CO,LARIMER,2145335312,582,281
346,CO,LARIMER,2145335313,0,0
347,CO,LARIMER,2145335314,0,0
348,CO,LARIMER,2145335315,556,394
349,CO,LARIMER,2145335316,0,0
350,CO,LARIMER,2145335317,664,441
351,CO,LARIMER,2145335318,0,0
352,CO,LARIMER,2145335319,0,0
353,CO,LARIMER,2145335320,0,0
354,CO,LARIMER,2145335321,445,251
355,CO,LARIMER,2145335322,497,369
356,CO,LARIMER,2145335323,471,390
357,CO,LARIMER,2145335324,581,600
358,CO,LARIMER,2145335325,543,421
359,CO,LARIMER,2145335326,663,433
360,CO,LARIMER,2145335327,541,535
361,CO,LARIMER,2145335328,522,501
362,CO,LARIMER,2145335329,307,437
363,CO,LARIMER,2145335330,401,550
364,CO,LARIMER,2145335331,270,313
365,CO,LARIMER,2145335332,598,707
366,CO,LARIMER,2154935401,155,245
367,CO,LARIMER,2154935402,0,0
368,CO,LARIMER,2154935403,0,0
369,CO,LARIMER,2154935404,0,0
370,CO,LARIMER,2154935405,291,229
371,CO,LARIMER,2154935406,0,0
372,CO,LARIMER,2154935407,621,532
373,CO,LARIMER,2154935408,0,0
374,CO,LARIMER,2154935409,0,0
375,CO,LARIMER,2154935410,270,350
376,CO,LARIMER,2154935411,487,519
377,CO,LARIMER,2154935412,0,0
378,CO,LARIMER,2154935413,0,0
379,CO,LARIMER,2154935414,376,457
380,CO,LARIMER,2154935415,430,432
381,CO,LARIMER,2154935416,505,490
382,CO,LARIMER,2154935417,0,0
383,CO,LARIMER,2154935418,0,0
384,CO,LARIMER,2154935419,0,0
385,CO,LARIMER,2154935420,0,0
386,CO,LARIMER,2154935421,439,619
387,CO,LARIMER,2154935422,291,578
388,CO,LARIMER,2154935423,353,734
389,CO,LARIMER,2154935424,0,0
390,CO,LARIMER,2154935425,50,80
391,CO,LARIMER,2154935426,0,0
392,CO,LARIMER,2154935427,509,474
393,CO,LARIMER,2154935428,0,0
394,CO,LARIMER,2154935429,0,0
395,CO,LARIMER,2154935430,264,435
396,CO,LARIMER,2154935431,390,817
397,CO,LARIMER,2154935432,0,0
398,CO,LARIMER,2154935433,0,0
399,CO,LARIMER,2155135501,0,0
400,CO,LARIMER,2155135502,0,0
401,CO,LARIMER,2155135503,0,0
402,CO,LARIMER,2155135504,0,0
403,CO,LARIMER,2155135505,286,418
404,CO,LARIMER,2155135506,280,464
405,CO,LARIMER,2155135507,406,773
406,CO,LARIMER,2155135508,261,423
407,CO,LARIMER,2155135509,0,0
408,CO,LARIMER,2155135510,264,392
409,CO,LARIMER,2155135511,258,426
410,CO,LARIMER,2155135512,0,0
411,CO,LARIMER,2155135513,0,0
412,CO,LARIMER,2155135514,0,0
413,CO,LARIMER,2155135515,276,484
414,CO,LARIMER,2155135516,434,733
415,CO,LARIMER,2155135517,0,0
416,CO,LARIMER,2155135518,0,0
417,CO,LARIMER,2155135519,0,0
418,CO,LARIMER,2155135520,0,0
419,CO,LARIMER,2155135521,391,495
420,CO,LARIMER,2155135522,406,702
421,CO,LARIMER,2155135523,320,523
422,CO,LARIMER,2155135524,335,472
423,CO,LARIMER,2155135525,152,312
424,CO,LARIMER,2155135526,401,648
425,CO,LARIMER,2155135527,0,0
426,CO,LARIMER,2155135528,0,0
427,CO,LARIMER,2155135529,0,0
428,CO,LARIMER,2155135530,432,509
429,CO,LARIMER,2155135531,0,0
430,CO,LARIMER,2155135532,448,712
431,CO,LARIMER,2155135533,0,0
432,CO,LARIMER,2155135534,0,0
433,CO,LARIMER,2155135535,0,0
434,CO,LARIMER,2155135536,355,660
435,CO,LARIMER,2155135537,420,734
436,CO,LARIMER,2155135538,0,0
437,CO,LARIMER,2155135539,363,609
438,CO,LARIMER,2155135540,333,507
439,CO,LARIMER,2155135541,0,0
440,CO,LARIMER,2155235601,127,83
441,CO,LARIMER,2155235602,409,319
442,CO,LARIMER,2155235603,0,0
443,CO,LARIMER,2155335701,0,0
444,CO,LARIMER,2155335702,0,0
445,CO,LARIMER,2155335703,252,272
446,CO,LARIMER,2234935801,0,0
447,CO,LARIMER,2234935802,0,0
448,CO,LARIMER,2234935803,0,0
449,CO,LARIMER,2234935804,164,380
450,CO,LARIMER,2234935805,380,852
451,CO,LARIMER,2234935806,215,480
452,CO,LARIMER,2234935807,0,0
453,CO,LARIMER,2234935808,0,0
454,CO,LARIMER,2234935809,438,1064
455,CO,LARIMER,2235235101,313,223
456,CO,LARIMER,2235235102,97,105
457,CO,LARIMER,PROVISIONAL,23,16
458,CO,PARK,2026047008,177,337
459,CO,PARK,2026047010,0,0
460,CO,PARK,2026047011,190,454
461,CO,PARK,2026047012,0,0
462,CO,PARK,2026047013,357,579
463,CO,SUMMIT,2086159001,0,0
464,CO,SUMMIT,2086159002,0,0
465,CO,SUMMIT,2086159003,0,0
466,CO,SUMMIT,2086159004,563,212
467,CO,SUMMIT,2086159005,0,0
468,CO,SUMMIT,2086159006,0,0
469,CO,SUMMIT,2086159007,240,168
470,CO,SUMMIT,2086159008,162,168
471,CO,SUMMIT,2086159009,374,238
472,CO,SUMMIT,2086159010,0,0
473,CO,SUMMIT,2086159011,225,168
474,CO,SUMMIT,2086159012,0,0
475,CO,SUMMIT,2086159013,0,0
476,CO,SUMMIT,2086159014,0,0
477,CO,SUMMIT,2086159015,400,244
478,CO,SUMMIT,2086159016,323,165
479,CO,SUMMIT,2086159017,0,0
480,CO,SUMMIT,2086159018,0,0
481,CO,SUMMIT,2086159019,421,233
482,CO,SUMMIT,2086159020,0,0
483,CO,SUMMIT,PROVISIONAL,0,0
