STATE,COUNTY,PRECINCT,PAST_DEM,PAST_REP
MN,27,2200,885,724
MN,27,2205,755,528
MN,27,2210,801,663
MN,27,2230,122,276
MN,27,2240,545,875
MN,27,2245,153,284
MN,27,2247,312,718
MN,27,2248,332,794
MN,27,2250,621,735
MN,27,2255,600,747
MN,27,2260,678,736
MN,27,2265,696,701
MN,27,2355,573,949
MN,27,2360,265,451
MN,27,2365,451,684
MN,27,2370,603,1062
MN,27,2385,763,647
MN,27,2400,494,518
MN,27,2405,1306,1495
MN,27,2410,589,815
MN,27,2415,916,1073
MN,27,2420,891,1060
MN,27,2425,600,691
MN,27,2430,1279,1603
MN,27,2435,784,779
MN,27,2440,1512,1093
MN,27,2445,632,702
MN,27,2450,723,705
MN,27,2455,685,734
MN,27,2460,1266,996
MN,27,2465,1738,1397
MN,27,2470,920,750
MN,27,2475,1177,1055
MN,27,2480,752,466
MN,27,2485,989,1032
MN,27,2490,687,684
MN,27,2495,954,1089
MN,27,2500,1036,960
MN,27,2505,1186,813
MN,27,2510,1045,791
MN,27,2710,970,1700
MN,27,2715,1214,2381
MN,27,2720,51,85
MN,27,2725,595,900
MN,27,2730,666,691
MN,27,2735,797,1134
MN,27,2755,453,569
MN,27,2780,521,831
MN,27,2900,427,608
MN,27,2910,1091,1405
MN,27,2925,124,219
