STATE,COUNTY,PRECINCT,PAST_DEM,PAST_REP
MN,27,730,1054,910
MN,27,735,953,804
MN,27,740,844,425
MN,27,745,1130,644
MN,27,750,957,622
MN,27,755,1302,953
MN,27,760,1021,660
MN,27,765,1222,950
MN,27,770,745,602
MN,27,775,1062,1044
MN,27,780,1057,882
MN,27,785,541,357
MN,27,850,968,625
MN,27,855,939,739
MN,27,860,849,363
MN,27,875,1021,676
MN,27,880,1028,604
MN,27,885,738,426
MN,27,900,692,486
MN,27,905,1102,606
MN,27,910,367,254
MN,27,915,713,331
MN,27,925,879,641
MN,27,930,1062,554
MN,27,935,847,361
MN,27,940,1493,684
MN,27,945,629,468
MN,27,965,716,522
MN,27,1050,466,1203
MN,27,1065,251,239
MN,27,1150,793,1428
MN,27,1160,529,509
MN,27,1170,110,249
MN,27,1190,787,807
MN,27,1195,731,717
MN,27,1200,638,633
MN,27,1205,547,575
MN,27,1210,804,769
MN,27,1215,802,665
MN,27,1220,887,840
MN,27,1225,731,813
MN,27,1230,818,901
MN,27,1235,897,785
MN,27,1240,994,902
MN,27,1245,826,688
MN,27,1250,871,696
MN,27,1255,609,665
MN,27,1260,766,619
MN,27,1265,871,856
MN,27,1270,815,668
MN,27,1275,953,773
MN,27,1280,589,609
MN,27,1285,893,1040
MN,27,1290,880,685
MN,27,1295,737,774
MN,27,1300,587,619
MN,27,1305,366,315
MN,27,1335,410,481
MN,27,1345,147,66
MN,27,1350,558,721
MN,27,1355,921,1132
MN,27,2090,902,509
MN,27,2095,709,408
MN,27,2100,841,435
MN,27,2105,1106,649
MN,27,2110,591,398
MN,27,2115,827,420
MN,27,2120,687,365
MN,27,2125,1129,501
MN,27,2130,1143,612
MN,27,2135,1215,521
MN,27,2140,921,437
MN,27,2145,727,382
MN,27,2150,652,522
MN,27,2155,829,515
MN,27,2160,826,680
MN,27,2165,739,391
MN,27,2170,1098,744
MN,27,2185,570,383
MN,27,2190,626,510
MN,27,2195,817,585
MN,27,2200,923,535
MN,27,2205,804,378
MN,27,2210,851,498
MN,27,2230,148,181
MN,27,2240,551,798
MN,27,2245,163,265
MN,27,2247,363,629
MN,27,2248,496,735
MN,27,2250,533,733
MN,27,2255,555,702
MN,27,2260,543,725
MN,27,2265,633,643
MN,27,2355,653,725
MN,27,2360,278,381
MN,27,2365,477,623
MN,27,2370,754,823
MN,27,2385,645,659
MN,27,2400,989,629
MN,27,2405,1752,1369
MN,27,2410,653,563
MN,27,2415,1046,714
MN,27,2420,1024,814
MN,27,2425,673,469
MN,27,2430,1477,1163
MN,27,2435,864,560
MN,27,2440,1456,850
MN,27,2445,689,558
MN,27,2450,734,622
MN,27,2455,644,657
MN,27,2460,1198,771
MN,27,2465,1739,1035
MN,27,2470,877,604
MN,27,2475,1301,840
MN,27,2480,732,418
MN,27,2485,972,820
MN,27,2490,726,511
MN,27,2495,1010,814
MN,27,2500,1023,683
MN,27,2505,1124,667
MN,27,2510,967,621
MN,27,2710,883,1572
MN,27,2715,1334,2444
MN,27,2720,47,77
MN,27,2725,705,704
MN,27,2730,655,575
MN,27,2735,907,803
MN,27,2755,425,534
MN,27,2780,437,777
MN,27,2900,468,478
MN,27,2910,1354,1238
MN,27,2925,132,151
