,STATE,COUNTY,PRECINCT,DEM,REP
0,FL,Clay,208,0,0
1,FL,Clay,412,0,0
2,FL,Clay,602,0,0
3,FL,Clay,604,0,0
4,FL,Clay,606,0,0
5,FL,Clay,610,0,0
6,FL,Marion,60,77,139
7,FL,Marion,70,0,0
8,FL,Marion,1500,0,0
9,FL,Marion,1510,0,0
10,FL,Marion,1521,0,0
11,FL,Marion,1530,0,0
12,FL,Marion,2530,0,0
13,FL,Lake,1,0,0
14,FL,Lake,3,0,0
15,FL,Lake,4,304,755
16,FL,Lake,5,0,0
17,FL,Lake,54,0,0
18,FL,Lake,91,0,0
19,FL,Lake,92,0,0
20,FL,Lake,95,0,0
21,FL,Putnam,13,0,0
22,FL,Putnam,14,0,0
23,FL,Putnam,15,0,0
24,FL,Putnam,16,0,0
25,FL,Putnam,18,0,0
26,FL,Putnam,19,0,0
27,FL,Putnam,28,0,0
28,FL,Putnam,29,0,0
29,FL,Putnam,32,209,16
30,FL,Putnam,33,0,0
31,FL,Putnam,35,0,0
32,FL,Putnam,36,0,0
33,FL,Putnam,37,0,0
34,FL,Putnam,38,0,0
35,FL,Putnam,39,0,0
36,FL,Orange,103,0,0
37,FL,Orange,203,0,0
38,FL,Orange,204,722,36
39,FL,Orange,206,0,0
40,FL,Orange,210,0,0
41,FL,Orange,211,0,0
42,FL,Orange,213,1275,292
43,FL,Orange,214,0,0
44,FL,Orange,215,0,0
45,FL,Orange,216,0,0
46,FL,Orange,217,0,0
47,FL,Orange,224,0,0
48,FL,Orange,225,0,0
49,FL,Orange,226,0,0
50,FL,Orange,227,894,653
51,FL,Orange,231,434,332
52,FL,Orange,232,937,1473
53,FL,Orange,233,0,0
54,FL,Orange,236,0,0
55,FL,Orange,237,917,1135
56,FL,Orange,238,0,0
57,FL,Orange,239,0,0
58,FL,Orange,240,0,0
59,FL,Orange,329,0,0
60,FL,Orange,506,11,12
61,FL,Orange,601,645,86
62,FL,Orange,602,0,0
63,FL,Orange,603,0,0
64,FL,Orange,604,0,0
65,FL,Orange,605,0,0
66,FL,Orange,606,0,0
67,FL,Orange,607,0,0
68,FL,Orange,608,1644,316
69,FL,Orange,609,1500,178
70,FL,Orange,610,0,0
71,FL,Orange,611,0,0
72,FL,Orange,612,0,0
73,FL,Orange,613,0,0
74,FL,Orange,616,0,0
75,FL,Orange,619,0,0
76,FL,Orange,620,0,0
77,FL,Orange,621,0,0
78,FL,Orange,622,0,0
79,FL,Orange,623,0,0
80,FL,Orange,624,0,0
81,FL,Orange,625,1001,72
82,FL,Orange,626,0,0
83,FL,Orange,627,0,0
84,FL,Orange,628,0,0
85,FL,Orange,629,0,0
86,FL,Orange,630,0,0
87,FL,Orange,632,0,0
88,FL,Orange,633,0,0
89,FL,Orange,634,0,0
90,FL,Duval,101,0,0
91,FL,Duval,102,0,0
92,FL,Duval,106,0,0
93,FL,Duval,107,0,0
94,FL,Duval,109,0,0
95,FL,Duval,110,0,0
96,FL,Duval,114,0,0
97,FL,Duval,403,0,0
98,FL,Duval,405,0,0
99,FL,Duval,502,0,0
100,FL,Duval,504,0,0
101,FL,Duval,506,0,0
102,FL,Duval,507,0,0
103,FL,Duval,511,0,0
104,FL,Duval,701,0,0
105,FL,Duval,702,0,0
106,FL,Duval,704,0,0
107,FL,Duval,705,0,0
108,FL,Duval,706,0,0
109,FL,Duval,707,0,0
110,FL,Duval,708,372,45
111,FL,Duval,709,0,0
112,FL,Duval,710,0,0
113,FL,Duval,711,0,0
114,FL,Duval,712,0,0
115,FL,Duval,713,0,0
116,FL,Duval,714,607,65
117,FL,Duval,801,0,0
118,FL,Duval,802,0,0
119,FL,Duval,803,0,0
120,FL,Duval,804,626,360
121,FL,Duval,805,0,0
122,FL,Duval,806,0,0
123,FL,Duval,807,0,0
124,FL,Duval,808,613,22
125,FL,Duval,809,0,0
126,FL,Duval,811,0,0
127,FL,Duval,812,0,0
128,FL,Duval,813,0,0
129,FL,Duval,815,0,0
130,FL,Duval,816,0,0
131,FL,Duval,817,984,635
132,FL,Duval,818,0,0
133,FL,Duval,901,432,190
134,FL,Duval,902,0,0
135,FL,Duval,903,0,0
136,FL,Duval,904,0,0
137,FL,Duval,905,0,0
138,FL,Duval,908,0,0
139,FL,Duval,909,0,0
140,FL,Duval,910,0,0
141,FL,Duval,911,0,0
142,FL,Duval,912,0,0
143,FL,Duval,913,0,0
144,FL,Duval,914,0,0
145,FL,Duval,1001,0,0
146,FL,Duval,1002,0,0
