,STATE,COUNTY,PRECINCT,DEM,REP
0,MN,62,10,0,0
1,MN,62,20,397,515
2,MN,62,30,782,600
3,MN,62,60,718,243
4,MN,62,70,811,261
5,MN,62,80,0,0
6,MN,62,90,0,0
7,MN,62,100,802,374
8,MN,62,110,746,447
9,MN,62,120,595,346
10,MN,62,130,381,132
11,MN,62,140,570,287
12,MN,62,150,456,270
13,MN,62,160,364,160
14,MN,62,170,489,247
15,MN,62,180,619,392
16,MN,62,190,630,468
17,MN,62,200,645,477
18,MN,62,210,241,147
19,MN,62,220,528,309
20,MN,62,230,421,300
21,MN,62,240,338,179
22,MN,62,250,618,330
23,MN,62,260,841,419
24,MN,62,270,0,0
25,MN,62,290,787,514
26,MN,62,300,451,286
27,MN,62,310,778,555
28,MN,62,320,396,190
29,MN,62,330,1015,662
30,MN,62,335,467,258
31,MN,62,340,867,619
32,MN,62,350,1433,1031
33,MN,62,360,1153,729
34,MN,62,370,467,716
35,MN,62,380,483,780
36,MN,62,390,608,378
37,MN,62,400,0,0
38,MN,62,410,593,372
39,MN,62,420,620,428
40,MN,62,430,773,533
41,MN,62,440,370,232
42,MN,62,450,1143,547
43,MN,62,460,1356,836
44,MN,62,470,1139,502
45,MN,62,480,782,420
46,MN,62,490,892,456
47,MN,62,500,825,425
48,MN,62,510,1010,489
49,MN,62,520,850,373
50,MN,62,540,608,105
51,MN,62,550,884,143
52,MN,62,560,618,88
53,MN,62,570,0,0
54,MN,62,580,545,41
55,MN,62,590,1132,154
56,MN,62,600,771,143
57,MN,62,610,983,131
58,MN,62,620,570,114
59,MN,62,630,102,26
60,MN,62,640,407,35
61,MN,62,650,181,55
62,MN,62,660,562,129
63,MN,62,670,266,45
64,MN,62,675,176,60
65,MN,62,678,96,22
66,MN,62,680,879,153
67,MN,62,690,839,218
68,MN,62,700,0,0
69,MN,62,710,787,164
70,MN,62,720,994,205
71,MN,62,730,296,79
72,MN,62,740,789,209
73,MN,62,750,413,99
74,MN,62,760,873,189
75,MN,62,770,9,7
76,MN,62,780,986,209
77,MN,62,790,795,177
78,MN,62,800,633,100
79,MN,62,810,610,134
80,MN,62,820,796,162
81,MN,62,840,0,0
82,MN,62,850,1237,409
83,MN,62,860,1264,419
84,MN,62,870,676,218
85,MN,62,880,751,295
86,MN,62,890,964,368
87,MN,62,900,924,91
88,MN,62,910,864,193
89,MN,62,920,1236,381
90,MN,62,930,754,296
91,MN,62,940,652,159
92,MN,62,950,1034,177
93,MN,62,960,951,234
94,MN,62,970,1758,570
95,MN,62,1000,906,134
96,MN,62,1010,835,92
97,MN,62,1020,0,0
98,MN,62,1030,927,201
99,MN,62,1040,651,192
100,MN,62,1050,553,447
101,MN,62,1060,849,372
102,MN,62,1070,1027,156
103,MN,62,1080,679,108
104,MN,62,1090,1057,168
105,MN,62,1100,1177,288
106,MN,62,1110,725,160
107,MN,62,1120,763,136
108,MN,62,1130,675,85
109,MN,62,1140,0,0
110,MN,62,1160,922,319
111,MN,62,1170,1297,360
112,MN,62,1180,970,180
113,MN,62,1190,0,0
114,MN,62,1200,460,96
115,MN,62,1210,545,146
116,MN,62,1220,372,82
117,MN,62,1230,598,139
118,MN,62,1240,495,108
119,MN,62,1250,144,22
120,MN,62,1290,512,171
121,MN,62,1300,0,0
122,MN,62,1310,165,29
123,MN,62,1320,559,176
124,MN,62,1330,592,184
125,MN,62,1340,0,0
126,MN,62,1350,452,149
127,MN,62,1360,547,161
128,MN,62,1370,417,85
129,MN,62,1380,358,87
130,MN,62,1390,343,102
131,MN,62,1400,552,233
132,MN,62,1410,321,136
133,MN,62,1420,389,128
134,MN,62,1430,570,116
135,MN,62,1440,306,84
136,MN,62,1450,411,114
137,MN,62,1460,277,81
138,MN,62,1470,567,139
139,MN,62,1480,386,142
140,MN,62,1490,370,104
141,MN,62,1500,563,196
142,MN,62,1510,462,170
143,MN,62,1520,449,174
144,MN,62,1530,367,82
145,MN,62,1540,931,321
146,MN,62,1550,699,270
147,MN,62,1580,608,335
148,MN,62,1590,706,399
149,MN,62,1600,556,381
150,MN,62,1610,1323,956
151,MN,62,1620,964,779
152,MN,62,1630,1439,1257
153,MN,62,1640,0,0
154,MN,62,1650,28,23
155,MN,62,1660,530,571
156,MN,62,1670,901,665
157,MN,62,1680,715,627
158,MN,62,1690,682,420
159,MN,62,1700,1075,971
160,MN,62,1710,751,782
161,MN,62,1720,0,0
162,MN,62,1730,441,398
163,MN,62,1740,0,0
164,MN,62,1750,1179,797
165,MN,62,1760,800,651
166,MN,62,1765,137,84
167,MN,62,1770,0,0
168,MN,62,1780,1062,747
169,MN,82,5,218,180
170,MN,82,10,175,189
171,MN,82,15,0,0
172,MN,82,20,162,193
173,MN,82,25,464,363
174,MN,82,30,358,505
175,MN,82,35,289,200
176,MN,82,95,181,380
177,MN,82,130,906,1283
178,MN,82,170,703,682
179,MN,82,175,931,1136
180,MN,82,180,416,357
181,MN,82,185,87,67
182,MN,82,190,285,150
183,MN,82,195,108,44
184,MN,82,200,956,808
185,MN,82,205,1120,1013
186,MN,82,220,572,416
187,MN,82,225,552,318
188,MN,82,230,495,289
189,MN,82,235,922,536
190,MN,82,240,690,420
191,MN,82,245,732,479
192,MN,82,250,604,558
193,MN,82,255,1073,773
194,MN,82,260,321,280
195,MN,82,265,365,259
196,MN,82,270,550,503
197,MN,82,275,105,107
198,MN,82,280,100,89
199,MN,82,290,39,34
200,MN,82,310,0,0
201,MN,82,315,724,329
202,MN,82,320,497,310
203,MN,82,325,801,481
204,MN,82,330,0,0
205,MN,82,340,699,572
206,MN,82,345,418,385
207,MN,82,350,580,628
208,MN,82,360,0,0
209,MN,82,365,0,0
210,MN,82,370,117,61
211,MN,82,375,698,442
212,MN,82,380,946,832
213,MN,82,385,447,325
214,MN,82,390,865,637
215,MN,82,395,906,520
216,MN,82,400,658,616
217,MN,82,405,735,655
218,MN,82,410,825,892
219,MN,82,415,996,1006
220,MN,82,420,802,837
221,MN,82,425,916,783
222,MN,82,430,0,0
223,MN,82,435,498,804
224,MN,82,440,471,453
225,MN,82,445,343,597
226,MN,82,450,718,925
