,STATE,COUNTY,PRECINCT,DEM,REP
59,NC,HARNETT,PR25,0,0
60,NC,HARNETT,OS WESTERN,0,0
61,NC,HARNETT,OS ERWIN,0,0
62,NC,HARNETT,PR29,0,0
63,NC,HARNETT,PR24,309,1031
64,NC,HARNETT,PR26,0,0
65,NC,HARNETT,PR32,0,0
66,NC,NASH,P13A,230,80
67,NC,NASH,P22A,303,26
68,NC,NASH,P06A,0,0
69,NC,NASH,P08A,468,628
70,NC,NASH,ROCKY MOUNT OS,5277,1630
71,NC,NASH,P23A,416,101
72,NC,NASH,P02A,0,0
73,NC,NASH,P17A,0,0
74,NC,NASH,P09A,147,245
75,NC,NASH,P19A,485,756
76,NC,NASH,PROVISIONAL,0,0
77,NC,NASH,P16A,271,251
78,NC,NASH,NASHVILLE OS,5741,7301
79,NC,NASH,P01A,319,719
80,NC,NASH,P18A,0,0
81,NC,NASH,P10A,0,0
82,NC,NASH,P21A,0,0
83,NC,NASH,P07A,0,0
84,NC,NASH,P12A,0,0
85,NC,NASH,P20A,257,294
86,NC,NASH,P14A,0,0
87,NC,NASH,ABSENTEE,0,0
88,NC,NASH,P11A,0,0
89,NC,NASH,TRANSFER,0,0
90,NC,NASH,P03A,0,0
91,NC,NASH,P24A,0,0
92,NC,NASH,P05A,0,0
93,NC,NASH,P04A,0,0
94,NC,NASH,P15A,226,526
95,NC,WILSON,PRTA,1345,1500
96,NC,WILSON,PRSP,0,0
97,NC,WILSON,PRWL,0,0
98,NC,WILSON,PRCR,360,806
99,NC,WILSON,PRTO,0,0
100,NC,WILSON,PRWJ,0,0
101,NC,WILSON,PRBL,0,0
102,NC,WILSON,PRWP,0,0
103,NC,WILSON,PROL,0,0
104,NC,WAKE,OSLL 1-40,1859,1510
105,NC,WAKE,20-12,0,0
106,NC,WAKE,20-06B,0,0
107,NC,WAKE,12-08,723,677
108,NC,WAKE,12-07,324,525
109,NC,WAKE,TRANS 1-40,0,0
110,NC,WAKE,PROVI 81-95,0,0
111,NC,WAKE,OSLOB 1-40,229,150
112,NC,WAKE,OSOP 41-80,821,516
113,NC,WAKE,02-03,325,653
114,NC,WAKE,19-13,366,293
115,NC,WAKE,OSCH 41-80,1933,183
116,NC,WAKE,OSAP 81-95,0,0
117,NC,WAKE,06-04,709,613
118,NC,WAKE,06-09,802,1034
119,NC,WAKE,19-19,606,944
120,NC,WAKE,18-07,0,0
121,NC,WAKE,17-06,0,0
122,NC,WAKE,13-11,0,0
123,NC,WAKE,10-02,526,583
124,NC,WAKE,PROVI 1-40,0,0
125,NC,WAKE,OSCA 81-95,0,0
126,NC,WAKE,ABSEN 81-95,621,327
127,NC,WAKE,19-03,392,585
128,NC,WAKE,12-04,489,1117
129,NC,WAKE,09-02,652,477
130,NC,WAKE,PROVI 41-80,0,0
131,NC,WAKE,OSOP 81-95,30,19
132,NC,WAKE,OSTA 81-95,0,0
133,NC,WAKE,04-07,0,0
134,NC,WAKE,14-02,0,0
135,NC,WAKE,OSAP 1-40,0,0
136,NC,WAKE,19-15,325,455
137,NC,WAKE,19-18,389,527
138,NC,WAKE,OSTA 41-80,728,297
139,NC,WAKE,OSLL 81-95,0,0
140,NC,WAKE,10-03,472,470
141,NC,WAKE,08-08,542,598
142,NC,WAKE,12-09,594,938
143,NC,WAKE,16-01,0,0
144,NC,WAKE,19-12,0,0
145,NC,WAKE,TRANS 81-95,0,0
146,NC,WAKE,OSWA 81-95,567,666
147,NC,WAKE,20-06A,0,0
148,NC,WAKE,15-02,703,1024
149,NC,WAKE,19-07,436,507
150,NC,WAKE,15-01,0,0
151,NC,WAKE,15-04,312,513
152,NC,WAKE,06-05,0,0
153,NC,WAKE,02-01,0,0
154,NC,WAKE,02-04,303,581
155,NC,WAKE,OSCA 41-80,565,308
156,NC,WAKE,19-05,298,642
157,NC,WAKE,ABSEN 1-40,0,0
158,NC,WAKE,09-01,338,586
159,NC,WAKE,09-03,358,674
160,NC,WAKE,08-04,326,393
161,NC,WAKE,12-06,0,0
162,NC,WAKE,OSLL 41-80,0,0
163,NC,WAKE,OSAP 41-80,0,0
164,NC,WAKE,OSOP 1-40,1776,1656
165,NC,WAKE,18-04,547,805
166,NC,WAKE,20-08,624,645
167,NC,WAKE,19-14,401,467
168,NC,WAKE,12-02,831,926
169,NC,WAKE,16-09,495,435
170,NC,WAKE,12-01,682,1118
171,NC,WAKE,10-01,132,289
172,NC,WAKE,06-08,0,0
173,NC,WAKE,06-07,582,630
174,NC,WAKE,02-06,0,0
175,NC,WAKE,OSNR 1-40,969,1290
176,NC,WAKE,OSTA 1-40,414,130
177,NC,WAKE,15-03,0,0
178,NC,WAKE,19-09,0,0
179,NC,WAKE,OSNR 41-80,8764,6594
180,NC,WAKE,OSCH 1-40,0,0
181,NC,WAKE,14-01,102,278
182,NC,WAKE,18-05,0,0
183,NC,WAKE,02-02,0,0
184,NC,WAKE,02-05,77,121
185,NC,WAKE,TRANS 41-80,0,0
186,NC,WAKE,OSCA 1-40,953,565
187,NC,WAKE,OSKD 41-80,3371,2331
188,NC,WAKE,18-02,600,1030
189,NC,WAKE,18-03,0,0
190,NC,WAKE,06-10,0,0
191,NC,WAKE,12-05,791,1180
192,NC,WAKE,OSWA 1-40,0,0
193,NC,WAKE,19-04,0,0
194,NC,WAKE,13-10,1106,1073
195,NC,WAKE,10-04,0,0
196,NC,WAKE,20-05,0,0
197,NC,WAKE,OSCH 81-95,0,0
198,NC,WAKE,OSKD 81-95,257,236
199,NC,WAKE,OSNR 81-95,6,8
200,NC,WAKE,19-11,0,0
201,NC,WAKE,16-05,355,440
202,NC,WAKE,06-06,0,0
203,NC,WAKE,03-00,0,0
204,NC,WAKE,01-42,0,0
205,NC,WAKE,01-47,0,0
206,NC,WAKE,OSLOB 41-80,0,0
207,NC,WAKE,OSWA 41-80,0,0
208,NC,WAKE,ABSEN 41-80,1963,1275
209,NC,WAKE,20-11,0,0
210,NC,WAKE,OSKD 1-40,0,0
211,NC,WAKE,08-07,401,540
212,NC,WAKE,OSLOB 81-95,0,0
