STATE,COUNTY,PRECINCT,PAST_DEM,PAST_REP
NM,BERNALILLO,53,256.0,105.0
NM,BERNALILLO,54,631.0,346.0
NM,BERNALILLO,55,347.0,164.0
NM,BERNALILLO,56,369.0,224.0
NM,BERNALILLO,57,463.0,381.0
NM,BERNALILLO,58,93.0,52.0
NM,BERNALILLO,59,582.0,228.0
NM,BERNALILLO,60,510.0,264.0
NM,BERNALILLO,61,295.0,101.0
NM,BERNALILLO,62,231.0,70.0
NM,BERNALILLO,63,189.0,55.0
NM,BERNALILLO,64,131.0,43.0
NM,BERNALILLO,65,301.0,142.0
NM,BERNALILLO,66,290.0,137.0
NM,BERNALILLO,67,381.0,93.0
NM,BERNALILLO,68,490.0,457.0
NM,BERNALILLO,69,634.0,641.0
NM,BERNALILLO,70,639.0,479.0
NM,BERNALILLO,71,411.0,139.0
NM,BERNALILLO,72,226.0,58.0
NM,BERNALILLO,73,409.0,269.0
NM,BERNALILLO,74,280.0,159.0
NM,BERNALILLO,75,183.0,78.0
NM,BERNALILLO,76,248.0,155.0
NM,BERNALILLO,77,272.0,157.0
NM,BERNALILLO,78,570.0,401.0
NM,BERNALILLO,79,582.0,597.0
NM,BERNALILLO,81,851.0,727.0
NM,BERNALILLO,82,406.0,395.0
NM,BERNALILLO,83,729.0,562.0
NM,BERNALILLO,86,276.0,209.0
NM,BERNALILLO,87,350.0,307.0
NM,BERNALILLO,88,257.0,148.0
NM,BERNALILLO,89,199.0,185.0
NM,BERNALILLO,90,405.0,200.0
NM,BERNALILLO,91,371.0,321.0
NM,BERNALILLO,92,307.0,229.0
NM,BERNALILLO,94,133.0,43.0
NM,BERNALILLO,95,222.0,31.0
NM,BERNALILLO,96,289.0,195.0
NM,BERNALILLO,97,400.0,329.0
NM,BERNALILLO,98,377.0,154.0
NM,BERNALILLO,99,370.0,274.0
NM,BERNALILLO,101,341.0,57.0
NM,BERNALILLO,102,231.0,35.0
NM,BERNALILLO,103,490.0,125.0
NM,BERNALILLO,104,115.0,14.0
NM,BERNALILLO,105,151.0,30.0
NM,BERNALILLO,106,396.0,91.0
NM,BERNALILLO,107,336.0,61.0
NM,BERNALILLO,108,161.0,131.0
NM,BERNALILLO,109,25.0,16.0
NM,BERNALILLO,110,337.0,249.0
NM,BERNALILLO,111,521.0,377.0
NM,BERNALILLO,112,513.0,469.0
NM,BERNALILLO,113,309.0,288.0
NM,BERNALILLO,114,675.0,750.0
NM,BERNALILLO,116,238.0,278.0
NM,BERNALILLO,119,763.0,468.0
NM,BERNALILLO,120,586.0,359.0
NM,BERNALILLO,121,488.0,141.0
NM,BERNALILLO,122,217.0,44.0
NM,BERNALILLO,123,383.0,65.0
NM,BERNALILLO,124,251.0,37.0
NM,BERNALILLO,125,307.0,68.0
NM,BERNALILLO,131,179.0,47.0
NM,BERNALILLO,132,255.0,54.0
NM,BERNALILLO,133,202.0,42.0
NM,BERNALILLO,134,870.0,577.0
NM,BERNALILLO,135,295.0,56.0
NM,BERNALILLO,136,487.0,231.0
NM,BERNALILLO,137,293.0,154.0
NM,BERNALILLO,138,443.0,168.0
NM,BERNALILLO,139,220.0,114.0
NM,BERNALILLO,140,305.0,131.0
NM,BERNALILLO,141,346.0,159.0
NM,BERNALILLO,142,490.0,243.0
NM,BERNALILLO,143,226.0,81.0
NM,BERNALILLO,144,317.0,202.0
NM,BERNALILLO,150,596.0,189.0
NM,BERNALILLO,151,409.0,118.0
NM,BERNALILLO,152,337.0,105.0
NM,BERNALILLO,153,334.0,131.0
NM,BERNALILLO,154,681.0,205.0
NM,BERNALILLO,161,214.0,69.0
NM,BERNALILLO,162,445.0,92.0
NM,BERNALILLO,163,212.0,46.0
NM,BERNALILLO,164,247.0,69.0
NM,BERNALILLO,165,291.0,40.0
NM,BERNALILLO,166,234.0,39.0
NM,BERNALILLO,170,506.0,429.0
NM,BERNALILLO,171,498.0,381.0
NM,BERNALILLO,180,190.0,77.0
NM,BERNALILLO,181,591.0,164.0
NM,BERNALILLO,182,238.0,112.0
NM,BERNALILLO,183,479.0,184.0
NM,BERNALILLO,184,291.0,95.0
NM,BERNALILLO,185,626.0,201.0
NM,BERNALILLO,186,485.0,171.0
NM,BERNALILLO,187,416.0,118.0
NM,BERNALILLO,191,222.0,89.0
NM,BERNALILLO,192,288.0,74.0
NM,BERNALILLO,193,270.0,102.0
NM,BERNALILLO,194,303.0,119.0
NM,BERNALILLO,195,209.0,70.0
NM,BERNALILLO,196,176.0,68.0
NM,BERNALILLO,197,304.0,99.0
NM,BERNALILLO,211,173.0,40.0
NM,BERNALILLO,212,267.0,46.0
NM,BERNALILLO,214,280.0,45.0
NM,BERNALILLO,215,218.0,39.0
NM,BERNALILLO,216,279.0,76.0
NM,BERNALILLO,217,60.0,17.0
NM,BERNALILLO,221,427.0,80.0
NM,BERNALILLO,223,208.0,19.0
NM,BERNALILLO,224,176.0,32.0
NM,BERNALILLO,225,91.0,17.0
NM,BERNALILLO,226,163.0,22.0
NM,BERNALILLO,241,228.0,35.0
NM,BERNALILLO,242,282.0,33.0
NM,BERNALILLO,243,342.0,47.0
NM,BERNALILLO,244,455.0,64.0
NM,BERNALILLO,245,331.0,45.0
NM,BERNALILLO,246,183.0,33.0
NM,BERNALILLO,251,280.0,49.0
NM,BERNALILLO,252,321.0,54.0
NM,BERNALILLO,253,490.0,115.0
NM,BERNALILLO,254,442.0,101.0
NM,BERNALILLO,255,443.0,98.0
NM,BERNALILLO,256,351.0,62.0
NM,BERNALILLO,258,99.0,174.0
NM,BERNALILLO,271,336.0,93.0
NM,BERNALILLO,272,341.0,54.0
NM,BERNALILLO,273,409.0,116.0
NM,BERNALILLO,274,298.0,47.0
NM,BERNALILLO,275,390.0,171.0
NM,BERNALILLO,278,169.0,116.0
NM,BERNALILLO,281,212.0,58.0
NM,BERNALILLO,282,332.0,140.0
NM,BERNALILLO,283,151.0,51.0
NM,BERNALILLO,284,230.0,113.0
NM,BERNALILLO,285,193.0,87.0
NM,BERNALILLO,286,385.0,164.0
NM,BERNALILLO,287,198.0,77.0
NM,BERNALILLO,289,848.0,899.0
NM,BERNALILLO,290,120.0,165.0
NM,BERNALILLO,291,211.0,177.0
NM,BERNALILLO,292,494.0,392.0
NM,BERNALILLO,293,379.0,207.0
NM,BERNALILLO,294,218.0,323.0
NM,BERNALILLO,295,233.0,259.0
NM,BERNALILLO,296,175.0,131.0
NM,BERNALILLO,297,343.0,251.0
NM,BERNALILLO,298,362.0,252.0
NM,BERNALILLO,299,345.0,290.0
NM,BERNALILLO,300,164.0,143.0
NM,BERNALILLO,301,246.0,226.0
NM,BERNALILLO,302,613.0,619.0
NM,BERNALILLO,303,184.0,114.0
NM,BERNALILLO,304,202.0,175.0
NM,BERNALILLO,305,299.0,155.0
NM,BERNALILLO,306,151.0,152.0
NM,BERNALILLO,307,265.0,219.0
NM,BERNALILLO,308,179.0,174.0
NM,BERNALILLO,311,269.0,94.0
NM,BERNALILLO,312,319.0,85.0
NM,BERNALILLO,313,171.0,68.0
NM,BERNALILLO,314,244.0,163.0
NM,BERNALILLO,315,212.0,140.0
NM,BERNALILLO,316,263.0,172.0
NM,BERNALILLO,317,197.0,101.0
NM,BERNALILLO,318,293.0,114.0
NM,BERNALILLO,321,199.0,69.0
NM,BERNALILLO,322,150.0,66.0
NM,BERNALILLO,323,252.0,101.0
NM,BERNALILLO,324,527.0,387.0
NM,BERNALILLO,326,248.0,80.0
NM,BERNALILLO,327,266.0,163.0
NM,BERNALILLO,328,489.0,437.0
NM,BERNALILLO,329,212.0,132.0
NM,BERNALILLO,330,160.0,100.0
NM,BERNALILLO,331,190.0,77.0
NM,BERNALILLO,332,239.0,207.0
NM,BERNALILLO,333,364.0,436.0
NM,BERNALILLO,341,294.0,72.0
NM,BERNALILLO,342,209.0,25.0
NM,BERNALILLO,343,347.0,59.0
NM,BERNALILLO,344,451.0,118.0
NM,BERNALILLO,345,544.0,146.0
NM,BERNALILLO,346,200.0,109.0
NM,BERNALILLO,347,231.0,152.0
NM,BERNALILLO,351,271.0,29.0
NM,BERNALILLO,352,353.0,68.0
NM,BERNALILLO,353,205.0,22.0
NM,BERNALILLO,354,332.0,56.0
NM,BERNALILLO,355,407.0,42.0
NM,BERNALILLO,356,324.0,46.0
NM,BERNALILLO,357,216.0,23.0
NM,BERNALILLO,358,277.0,80.0
NM,BERNALILLO,371,416.0,138.0
NM,BERNALILLO,372,193.0,68.0
NM,BERNALILLO,373,204.0,83.0
NM,BERNALILLO,374,259.0,76.0
NM,BERNALILLO,375,508.0,178.0
NM,BERNALILLO,381,312.0,35.0
NM,BERNALILLO,382,252.0,64.0
NM,BERNALILLO,383,306.0,62.0
NM,BERNALILLO,384,343.0,94.0
NM,BERNALILLO,385,307.0,63.0
NM,BERNALILLO,386,236.0,39.0
NM,BERNALILLO,387,274.0,67.0
NM,BERNALILLO,400,136.0,95.0
NM,BERNALILLO,401,249.0,144.0
NM,BERNALILLO,402,236.0,165.0
NM,BERNALILLO,403,216.0,120.0
NM,BERNALILLO,404,286.0,199.0
NM,BERNALILLO,405,268.0,132.0
NM,BERNALILLO,406,181.0,108.0
NM,BERNALILLO,407,325.0,282.0
NM,BERNALILLO,408,194.0,194.0
NM,BERNALILLO,409,436.0,246.0
NM,BERNALILLO,410,216.0,209.0
NM,BERNALILLO,411,293.0,129.0
NM,BERNALILLO,412,120.0,42.0
NM,BERNALILLO,413,342.0,165.0
NM,BERNALILLO,414,140.0,94.0
NM,BERNALILLO,415,132.0,109.0
NM,BERNALILLO,416,204.0,109.0
NM,BERNALILLO,417,260.0,126.0
NM,BERNALILLO,418,209.0,175.0
NM,BERNALILLO,419,370.0,343.0
NM,BERNALILLO,420,384.0,284.0
NM,BERNALILLO,421,277.0,253.0
NM,BERNALILLO,422,602.0,630.0
NM,BERNALILLO,423,676.0,734.0
NM,BERNALILLO,424,698.0,822.0
NM,BERNALILLO,425,524.0,547.0
NM,BERNALILLO,426,376.0,367.0
NM,BERNALILLO,427,671.0,698.0
NM,BERNALILLO,428,314.0,242.0
NM,BERNALILLO,429,446.0,369.0
NM,BERNALILLO,430,253.0,269.0
NM,BERNALILLO,431,215.0,119.0
NM,BERNALILLO,432,317.0,185.0
NM,BERNALILLO,433,195.0,121.0
NM,BERNALILLO,434,168.0,74.0
NM,BERNALILLO,435,303.0,201.0
NM,BERNALILLO,436,204.0,127.0
NM,BERNALILLO,437,140.0,65.0
NM,BERNALILLO,438,345.0,137.0
NM,BERNALILLO,439,389.0,187.0
NM,BERNALILLO,440,139.0,99.0
NM,BERNALILLO,441,222.0,110.0
NM,BERNALILLO,442,253.0,110.0
NM,BERNALILLO,443,191.0,96.0
NM,BERNALILLO,444,209.0,105.0
NM,BERNALILLO,445,178.0,134.0
NM,BERNALILLO,446,210.0,144.0
NM,BERNALILLO,447,621.0,975.0
NM,BERNALILLO,448,483.0,406.0
NM,BERNALILLO,449,421.0,236.0
NM,BERNALILLO,450,188.0,191.0
NM,BERNALILLO,451,227.0,135.0
NM,BERNALILLO,452,196.0,155.0
NM,BERNALILLO,453,493.0,301.0
NM,BERNALILLO,454,331.0,321.0
NM,BERNALILLO,455,938.0,773.0
NM,BERNALILLO,456,416.0,420.0
NM,BERNALILLO,461,174.0,132.0
NM,BERNALILLO,462,172.0,113.0
NM,BERNALILLO,463,167.0,153.0
NM,BERNALILLO,464,136.0,108.0
NM,BERNALILLO,465,358.0,226.0
NM,BERNALILLO,466,202.0,206.0
NM,BERNALILLO,471,186.0,165.0
NM,BERNALILLO,472,135.0,157.0
NM,BERNALILLO,473,182.0,101.0
NM,BERNALILLO,474,130.0,114.0
NM,BERNALILLO,475,267.0,167.0
NM,BERNALILLO,476,228.0,249.0
NM,BERNALILLO,477,381.0,165.0
NM,BERNALILLO,478,310.0,178.0
NM,BERNALILLO,480,301.0,289.0
NM,BERNALILLO,481,151.0,87.0
NM,BERNALILLO,482,253.0,300.0
NM,BERNALILLO,483,335.0,336.0
NM,BERNALILLO,484,255.0,166.0
NM,BERNALILLO,485,282.0,279.0
NM,BERNALILLO,486,329.0,305.0
NM,BERNALILLO,487,270.0,241.0
NM,BERNALILLO,488,267.0,261.0
NM,BERNALILLO,489,313.0,305.0
NM,BERNALILLO,490,213.0,307.0
NM,BERNALILLO,491,164.0,141.0
NM,BERNALILLO,492,154.0,136.0
NM,BERNALILLO,493,215.0,204.0
NM,BERNALILLO,494,188.0,156.0
NM,BERNALILLO,495,290.0,227.0
NM,BERNALILLO,496,164.0,174.0
NM,BERNALILLO,497,236.0,179.0
NM,BERNALILLO,498,316.0,196.0
NM,BERNALILLO,499,245.0,209.0
NM,BERNALILLO,500,291.0,305.0
NM,BERNALILLO,502,282.0,198.0
NM,BERNALILLO,503,177.0,127.0
NM,BERNALILLO,504,175.0,117.0
NM,BERNALILLO,505,184.0,159.0
NM,BERNALILLO,506,172.0,134.0
NM,BERNALILLO,507,172.0,175.0
NM,BERNALILLO,508,158.0,144.0
NM,BERNALILLO,509,123.0,91.0
NM,BERNALILLO,510,294.0,258.0
NM,BERNALILLO,511,232.0,259.0
NM,BERNALILLO,512,310.0,267.0
NM,BERNALILLO,513,368.0,352.0
NM,BERNALILLO,514,269.0,268.0
NM,BERNALILLO,515,195.0,215.0
NM,BERNALILLO,516,350.0,296.0
NM,BERNALILLO,517,173.0,223.0
NM,BERNALILLO,518,279.0,292.0
NM,BERNALILLO,519,125.0,137.0
NM,BERNALILLO,520,402.0,372.0
NM,BERNALILLO,521,279.0,260.0
NM,BERNALILLO,522,416.0,398.0
NM,BERNALILLO,523,233.0,223.0
NM,BERNALILLO,524,112.0,127.0
NM,BERNALILLO,525,282.0,222.0
NM,BERNALILLO,526,294.0,312.0
NM,BERNALILLO,527,82.0,135.0
NM,BERNALILLO,528,105.0,146.0
NM,BERNALILLO,529,414.0,374.0
NM,BERNALILLO,530,363.0,274.0
NM,BERNALILLO,531,216.0,140.0
NM,BERNALILLO,532,227.0,177.0
NM,BERNALILLO,533,178.0,144.0
NM,BERNALILLO,534,250.0,239.0
NM,BERNALILLO,535,192.0,158.0
NM,BERNALILLO,536,140.0,124.0
NM,BERNALILLO,537,407.0,276.0
NM,BERNALILLO,538,356.0,258.0
NM,BERNALILLO,539,448.0,351.0
NM,BERNALILLO,540,310.0,292.0
NM,BERNALILLO,541,451.0,964.0
NM,BERNALILLO,542,233.0,178.0
NM,BERNALILLO,543,170.0,124.0
NM,BERNALILLO,544,269.0,239.0
NM,BERNALILLO,545,245.0,205.0
NM,BERNALILLO,546,227.0,273.0
NM,BERNALILLO,547,251.0,169.0
NM,BERNALILLO,548,343.0,339.0
NM,BERNALILLO,549,296.0,277.0
NM,BERNALILLO,550,251.0,196.0
NM,BERNALILLO,551,91.0,55.0
NM,BERNALILLO,552,358.0,367.0
NM,BERNALILLO,553,550.0,860.0
NM,BERNALILLO,554,204.0,193.0
NM,BERNALILLO,555,190.0,196.0
NM,BERNALILLO,556,197.0,186.0
NM,BERNALILLO,557,588.0,1023.0
NM,BERNALILLO,558,174.0,191.0
NM,BERNALILLO,559,476.0,471.0
NM,BERNALILLO,560,414.0,565.0
NM,BERNALILLO,561,310.0,317.0
NM,BERNALILLO,562,549.0,346.0
NM,BERNALILLO,563,329.0,398.0
NM,BERNALILLO,564,167.0,201.0
NM,BERNALILLO,565,227.0,248.0
NM,BERNALILLO,566,398.0,453.0
NM,BERNALILLO,567,44.0,55.0
NM,BERNALILLO,568,336.0,533.0
NM,BERNALILLO,569,581.0,465.0
NM,BERNALILLO,570,318.0,334.0
NM,BERNALILLO,571,367.0,421.0
NM,BERNALILLO,572,145.0,171.0
NM,BERNALILLO,573,380.0,486.0
NM,BERNALILLO,601,275.0,321.0
NM,BERNALILLO,602,509.0,770.0
NM,BERNALILLO,603,1097.0,982.0
NM,SANDOVAL,1,544.0,294.0
NM,SANDOVAL,2,528.0,188.0
NM,SANDOVAL,3,286.0,138.0
NM,SANDOVAL,4,193.0,115.0
NM,SANDOVAL,5,720.0,407.0
NM,SANDOVAL,28,217.0,299.0
NM,SANDOVAL,29,155.0,19.0
NM,SANDOVAL,38,325.0,392.0
NM,SANDOVAL,52,136.0,147.0
NM,SANDOVAL,55,445.0,351.0
NM,SANDOVAL,56,265.0,177.0
NM,SANDOVAL,57,223.0,240.0
NM,SANDOVAL,64,396.0,517.0
NM,SANDOVAL,74,603.0,725.0
NM,SANDOVAL,76,542.0,370.0
NM,SANTA FE,15,198.0,349.0
NM,SANTA FE,73,309.0,618.0
NM,SANTA FE,84,303.0,668.0
NM,TORRANCE,1,149.0,283.0
NM,TORRANCE,2,45.0,159.0
NM,TORRANCE,3,69.0,107.0
NM,TORRANCE,4,62.0,73.0
NM,TORRANCE,5,342.0,750.0
NM,TORRANCE,6,258.0,603.0
NM,TORRANCE,7,140.0,303.0
NM,TORRANCE,8,50.0,78.0
NM,TORRANCE,9,127.0,241.0
NM,TORRANCE,10,99.0,183.0
NM,TORRANCE,11,26.0,43.0
NM,TORRANCE,12,4.0,53.0
NM,TORRANCE,13,222.0,465.0
NM,TORRANCE,14,4.0,53.0
NM,TORRANCE,15,63.0,149.0
NM,TORRANCE,16,125.0,171.0
NM,VALENCIA,6,404.0,472.0
NM,VALENCIA,16,399.0,223.0
NM,VALENCIA,22,131.0,191.0
NM,VALENCIA,28,358.0,311.0
