,COUNTY,PRECINCT,STATE,DEM,REP
41,DEKALB,MCWILLIAMS,GA,0,0
42,DEKALB,MEDLOCK,GA,0,0
43,DEKALB,MEMORIAL SOUTH,GA,0,0
44,DEKALB,MIDWAY,GA,0,0
45,DEKALB,MILLER GROVE,GA,0,0
46,DEKALB,MILLER GROVE HIGH,GA,0,0
47,DEKALB,MILLER GROVE ROAD,GA,0,0
48,DEKALB,MILLER-ELDRIDGE L. MILLER ELEM,GA,726,43
49,DEKALB,MONTREAL,GA,0,0
50,DEKALB,NORTH DECATUR,GA,0,0
51,DEKALB,NORTH HAIRSTON,GA,0,0
52,DEKALB,NORTHLAKE,GA,0,0
53,DEKALB,OAK GROVE ELEM,GA,0,0
54,DEKALB,PANOLA,GA,0,0
55,DEKALB,PANOLA ROAD,GA,0,0
56,DEKALB,PANOLA WAY ELEM,GA,0,0
57,DEKALB,PEACHCREST,GA,0,0
58,DEKALB,PINE LAKE,GA,0,0
59,DEKALB,PRINCETON ELEM,GA,0,0
60,DEKALB,RAINBOW ELEM,GA,0,0
61,DEKALB,REDAN ELEM,GA,0,0
62,DEKALB,REDAN MIDDLE,GA,0,0
63,DEKALB,REDAN ROAD,GA,0,0
64,DEKALB,REDAN-TROTTI LIBRARY,GA,0,0
65,DEKALB,REHOBOTH,GA,0,0
66,DEKALB,ROCK CHAPEL ELEM,GA,0,0
67,DEKALB,ROCK CHAPEL ROAD,GA,0,0
68,DEKALB,ROCKBRIDGE ELEM,GA,0,0
69,DEKALB,ROCKBRIDGE ROAD,GA,0,0
70,DEKALB,ROWLAND ELEM,GA,0,0
71,DEKALB,ROWLAND ROAD,GA,0,0
72,DEKALB,SAGAMORE HILLS ELEM,GA,0,0
73,DEKALB,SALEM MIDDLE,GA,0,0
74,DEKALB,SCOTT,GA,0,0
75,DEKALB,SHADOW ROCK ELEM,GA,0,0
76,DEKALB,SHAMROCK,GA,0,0
77,DEKALB,SHAW-ROBERT SHAW ELEM,GA,0,0
78,DEKALB,SMOKE RISE,GA,0,0
79,DEKALB,SNAPFINGER ELEM,GA,0,0
80,DEKALB,SNAPFINGER ROAD NORTH,GA,0,0
81,DEKALB,SNAPFINGER ROAD SOUTH,GA,0,0
82,DEKALB,SOUTH DESHON,GA,0,0
83,DEKALB,SOUTH HAIRSTON,GA,0,0
84,DEKALB,STEPHENSON HIGH,GA,0,0
85,DEKALB,STEPHENSON MIDDLE,GA,0,0
86,DEKALB,STONE MILL ELEM,GA,0,0
87,DEKALB,STONE MOUNTAIN,GA,0,0
88,DEKALB,STONE MOUNTAIN CHAMPION,GA,0,0
89,DEKALB,STONE MOUNTAIN ELEM,GA,0,0
90,DEKALB,STONE MOUNTAIN MIDDLE,GA,0,0
91,DEKALB,STONECREST LIBRARY (STC),GA,0,0
92,DEKALB,STONEVIEW ELEM,GA,0,0
93,DEKALB,VALLEY BROOK,GA,0,0
94,DEKALB,WADSWORTH - 04,GA,0,0
95,DEKALB,WESLEY CHAPEL LIBRARY,GA,0,0
96,DEKALB,WHITE OAK,GA,0,0
97,DEKALB,WOODRIDGE ELEM,GA,0,0
98,DEKALB,WOODROW ROAD,GA,0,0
99,DEKALB,WYNBROOKE ELEM,GA,0,0
100,DEKALB,YOUNG ROAD,GA,0,0
101,GWINNETT,BAYCREEK B,GA,0,0
102,GWINNETT,BAYCREEK E,GA,0,0
103,GWINNETT,BAYCREEK J,GA,0,0
104,GWINNETT,BERKSHIRE B,GA,0,0
105,GWINNETT,BERKSHIRE D,GA,0,0
106,GWINNETT,BERKSHIRE E,GA,0,0
107,GWINNETT,BERKSHIRE G,GA,0,0
108,GWINNETT,BERKSHIRE H,GA,0,0
109,GWINNETT,BERKSHIRE J,GA,0,0
110,GWINNETT,BERKSHIRE N,GA,0,0
111,GWINNETT,BERKSHIRE Q,GA,0,0
112,GWINNETT,CATES C,GA,0,0
113,GWINNETT,CATES D,GA,0,0
114,GWINNETT,CATES E,GA,0,0
115,GWINNETT,CATES H,GA,0,0
116,GWINNETT,CATES J,GA,0,0
117,GWINNETT,CATES L,GA,0,0
118,GWINNETT,GARNERS A,GA,0,0
119,GWINNETT,GARNERS B,GA,0,0
120,GWINNETT,GARNERS C,GA,0,0
121,GWINNETT,GARNERS D,GA,639,223
122,GWINNETT,GARNERS F,GA,0,0
123,GWINNETT,PINCKNEYVILLE B,GA,0,0
124,GWINNETT,PINCKNEYVILLE J,GA,0,0
125,GWINNETT,PINCKNEYVILLE O,GA,0,0
126,GWINNETT,PINCKNEYVILLE V,GA,0,0
127,GWINNETT,PINCKNEYVILLE Y,GA,0,0
128,GWINNETT,ROCKBRIDGE A,GA,0,0
129,GWINNETT,ROCKBRIDGE B,GA,0,0
130,GWINNETT,ROCKBRIDGE C,GA,0,0
131,GWINNETT,ROCKBRIDGE D,GA,0,0
132,GWINNETT,ROCKBRIDGE E,GA,0,0
133,GWINNETT,ROCKBRIDGE F,GA,0,0
134,GWINNETT,ROCKBRIDGE G,GA,0,0
135,NEWTON,ALMON,GA,0,0
136,NEWTON,BEAVERDAM,GA,0,0
137,NEWTON,BUCK CREEK,GA,0,0
138,NEWTON,CEDAR SHOALS,GA,0,0
139,NEWTON,CITY POND,GA,0,0
140,NEWTON,COVINGTON MILLS,GA,0,0
141,NEWTON,CROWELL,GA,0,0
142,NEWTON,DOWNS,GA,0,0
143,NEWTON,FAIRVIEW,GA,0,0
144,NEWTON,GUM CREEK,GA,0,0
145,NEWTON,LIVINGSTON,GA,0,0
146,NEWTON,OXFORD,GA,0,0
147,NEWTON,STANSELLS,GA,0,0
148,NEWTON,TOWN,GA,0,0
149,ROCKDALE,BARKSDALE,GA,0,0
150,ROCKDALE,BETHEL,GA,0,0
151,ROCKDALE,CONYERS,GA,0,0
152,ROCKDALE,FIELDSTONE,GA,0,0
153,ROCKDALE,FLAT SHOALS,GA,0,0
154,ROCKDALE,HIGHTOWER,GA,0,0
155,ROCKDALE,HONEY CREEK,GA,0,0
156,ROCKDALE,LORRAINE,GA,427,540
157,ROCKDALE,MAGNET,GA,0,0
158,ROCKDALE,MILSTEAD,GA,0,0
159,ROCKDALE,OLDE TOWNE,GA,0,0
160,ROCKDALE,ROCKDALE,GA,0,0
161,ROCKDALE,SMYRNA,GA,0,0
162,ROCKDALE,ST. PIUS,GA,0,0
163,ROCKDALE,STANTON,GA,0,0
164,ROCKDALE,THE LAKES,GA,0,0
